,nbytes,nnodes,ppn,avg,std
1027,86,4,2,3.01322e-05,0.449631
1028,95,4,2,2.3511e-05,0.425795
1029,105,4,2,2.92858e-05,1.19624
1030,115,4,2,2.30528e-05,0.55441
1031,127,4,2,2.2191e-05,0.461373
1032,140,4,2,2.49269e-05,0.608245
1033,155,4,2,2.69215e-05,0.671344
1034,171,4,2,2.39039e-05,0.659162
1035,189,4,2,2.49863e-05,0.359627
1036,208,4,2,2.54228e-05,0.557004
1037,230,4,2,2.30769e-05,0.444997
1038,253,4,2,2.31253e-05,0.462996
1039,279,4,2,3.01162e-05,1.18048
1040,308,4,2,2.67239e-05,0.607872
1041,340,4,2,2.3557e-05,0.412267
1042,375,4,2,2.28398e-05,0.366962
1043,414,4,2,2.67059e-05,0.57257
1044,457,4,2,2.48746e-05,0.414782
1045,504,4,2,2.69791e-05,0.5452
1046,556,4,2,2.75325e-05,0.531109
1047,613,4,2,2.28909e-05,0.405571
1048,676,4,2,2.50916e-05,0.411863
1049,746,4,2,2.40628e-05,0.466756
1050,823,4,2,3.15797e-05,1.05151
1051,908,4,2,2.40402e-05,0.457106
1052,1002,4,2,2.782e-05,0.464915
1053,1105,4,2,2.67038e-05,0.471219
1054,1219,4,2,2.28123e-05,0.408031
1055,1345,4,2,2.39635e-05,0.381827
1056,1484,4,2,2.76717e-05,0.322105
1057,1637,4,2,2.48129e-05,0.550798
1058,1806,4,2,2.51388e-05,0.341947
1059,1993,4,2,2.66095e-05,0.391978
1060,2199,4,2,3.09894e-05,0.760148
1061,2426,4,2,2.85011e-05,0.695074
1062,2676,4,2,2.81257e-05,0.431144
1063,2952,4,2,2.73167e-05,0.423863
1064,3257,4,2,2.6617e-05,0.345995
1065,3593,4,2,2.81797e-05,0.493823
1066,3964,4,2,2.72488e-05,0.346779
1067,4373,4,2,2.88123e-05,0.239957
1068,4825,4,2,3.83187e-05,0.740408
1069,5323,4,2,3.13042e-05,0.511112
1070,5872,4,2,2.91118e-05,0.448798
1071,6478,4,2,3.50758e-05,0.592752
1072,7147,4,2,4.26267e-05,0.585336
1073,7885,4,2,3.33451e-05,0.357964
1074,8699,4,2,4.00673e-05,0.348016
1075,9597,4,2,4.7458e-05,0.703778
1076,10588,4,2,4.73004e-05,0.408738
1077,11680,4,2,5.84189e-05,0.627043
1078,12886,4,2,4.92648e-05,0.577461
1079,14216,4,2,4.17837e-05,0.368334
1080,15684,4,2,4.20715e-05,0.390924
1081,17303,4,2,6.31599e-05,0.447303
1082,19089,4,2,4.80257e-05,0.39273
1083,21060,4,2,5.2884e-05,0.395255
1084,23234,4,2,6.82852e-05,0.434586
1085,25632,4,2,5.3366e-05,0.422288
1086,28278,4,2,7.82484e-05,0.365166
1087,31197,4,2,7.08622e-05,0.426408
1088,34418,4,2,6.88086e-05,0.416209
1089,37971,4,2,7.19613e-05,0.453365
1090,41890,4,2,0.000106222,0.504269
1091,46215,4,2,8.07813e-05,0.458996
1092,50985,4,2,9.31679e-05,0.543686
1093,56249,4,2,9.13501e-05,0.310561
1094,62055,4,2,9.41311e-05,0.464891
1095,68461,4,2,0.00020065,0.314659
1096,75528,4,2,0.000238172,0.240222
1097,83325,4,2,0.000249507,0.212136
1098,91926,4,2,0.000220551,0.226185
1099,101416,4,2,0.000233612,0.262599
1100,111885,4,2,0.0002531,0.295715
1101,123434,4,2,0.00026182,0.195973
1102,136176,4,2,0.000257529,0.24253
1103,150234,4,2,0.000398801,0.273738
1104,165742,4,2,0.000341415,0.196932
1105,182852,4,2,0.000324607,0.135909
1106,201727,4,2,0.000322267,0.274459
1107,222551,4,2,0.000344431,0.192109
1108,245525,4,2,0.000330862,0.250299
1109,270871,4,2,0.000394652,0.171479
1110,298832,4,2,0.000339342,0.185625
1111,329680,4,2,0.000371951,0.2039
1112,363713,4,2,0.000395713,0.160919
1113,401259,4,2,0.000431099,0.148039
1114,442680,4,2,0.000572115,0.354506
1115,488378,4,2,0.000533922,0.144338
1116,538792,4,2,0.000604426,0.0536226
1117,594411,4,2,0.000562313,0.0958949
1118,655772,4,2,0.000659956,0.0407115
1119,723467,4,2,0.000810767,0.281949
1120,798149,4,2,0.000973011,0.266484
1121,880542,4,2,0.000715204,0.124144
1122,971439,4,2,0.000756391,0.103404
1123,1071720,4,2,0.000830483,0.0971952
1124,1182352,4,2,0.000837571,0.123302
1125,1304405,4,2,0.000895071,0.0882858
1126,1439058,4,2,0.000906257,0.0818628
1127,1587610,4,2,0.00101879,0.0893446
1128,1751497,4,2,0.00106995,0.0896062
1129,1932303,4,2,0.00110089,0.0987767
1130,2131772,4,2,0.00122066,0.0854502
1131,2351833,4,2,0.00133136,0.0850507
1132,2594611,4,2,0.00142232,0.108588
1133,2862450,4,2,0.00149459,0.0557114
1134,3157937,4,2,0.00152064,0.0717371
1135,3483928,4,2,0.00166625,0.0757909
1136,3843571,4,2,0.00172698,0.0517487
1137,4240339,4,2,0.00190273,0.0544164
1138,4678064,4,2,0.00195577,0.029042
1139,5160976,4,2,0.00215311,0.0732977
1140,5693739,4,2,0.00227913,0.0811767
1141,6281498,4,2,0.00247472,0.0853115
1142,6929930,4,2,0.00262231,0.0692421
1143,7645300,4,2,0.00279782,0.0451123
1144,8434517,4,2,0.00301886,0.0423208
1145,9305204,4,2,0.00326018,0.0271405
1146,10265771,4,2,0.00343418,0.0261469
1147,11325496,4,2,0.00370543,0.0175014
1148,12494615,4,2,0.0040718,0.0406003
1149,13784422,4,2,0.0043523,0.0790334
1150,15207374,4,2,0.00475322,0.0558444
1151,16777216,4,2,0.00529462,0.043602
1792,64,4,4,5.8601e-06,1.08994
1793,71,4,4,2.73273e-05,0.421785
1794,78,4,4,2.63197e-05,0.221001
1795,86,4,4,2.73859e-05,0.435733
1796,95,4,4,2.46402e-05,0.259838
1797,105,4,4,2.59964e-05,0.437063
1798,115,4,4,3.27654e-05,0.344431
1799,127,4,4,2.3439e-05,0.214474
1800,140,4,4,2.72067e-05,0.334188
1801,155,4,4,2.96456e-05,0.444952
1802,171,4,4,3.22276e-05,0.330476
1803,189,4,4,2.69228e-05,0.569811
1804,208,4,4,2.72962e-05,0.298053
1805,230,4,4,2.92638e-05,0.476302
1806,253,4,4,3.09276e-05,0.388978
1807,279,4,4,2.99535e-05,0.518741
1808,308,4,4,2.89753e-05,0.358307
1809,340,4,4,3.29299e-05,0.43046
1810,375,4,4,2.59613e-05,0.275374
1811,414,4,4,4.76365e-05,0.360161
1812,457,4,4,3.26011e-05,0.415636
1813,504,4,4,3.28532e-05,0.695897
1814,556,4,4,3.45406e-05,0.391794
1815,613,4,4,3.1074e-05,0.378298
1816,676,4,4,2.25257e-05,0.233104
1817,746,4,4,2.47782e-05,0.310907
1818,823,4,4,2.90208e-05,0.713244
1819,908,4,4,2.85608e-05,0.478717
1820,1002,4,4,2.35666e-05,0.268978
1821,1105,4,4,2.87286e-05,0.582367
1822,1219,4,4,2.95068e-05,0.53864
1823,1345,4,4,2.47037e-05,0.331133
1824,1484,4,4,2.83393e-05,0.460074
1825,1637,4,4,3.11594e-05,0.794194
1826,1806,4,4,2.50771e-05,0.454922
1827,1993,4,4,2.40964e-05,0.201926
1828,2199,4,4,2.73312e-05,0.438186
1829,2426,4,4,3.07127e-05,0.527132
1830,2676,4,4,2.87542e-05,0.369238
1831,2952,4,4,3.53852e-05,0.477179
1832,3257,4,4,2.99794e-05,0.39754
1833,3593,4,4,2.50252e-05,0.254992
1834,3964,4,4,2.62134e-05,0.267075
1835,4373,4,4,3.78126e-05,0.507363
1836,4825,4,4,3.15551e-05,0.362016
1837,5323,4,4,3.55303e-05,0.574941
1838,5872,4,4,3.14966e-05,0.465982
1839,6478,4,4,3.44117e-05,0.356271
1840,7147,4,4,3.49024e-05,0.396616
1841,7885,4,4,4.13369e-05,0.553568
1842,8699,4,4,3.72058e-05,0.479715
1843,9597,4,4,3.83155e-05,0.424281
1844,10588,4,4,3.74291e-05,0.289445
1845,11680,4,4,5.16042e-05,0.560606
1846,12886,4,4,4.14353e-05,0.294133
1847,14216,4,4,4.65639e-05,0.346733
1848,15684,4,4,4.74466e-05,0.241498
1849,17303,4,4,5.35057e-05,0.449148
1850,19089,4,4,6.27936e-05,0.451045
1851,21060,4,4,6.95137e-05,0.494769
1852,23234,4,4,7.0558e-05,0.419561
1853,25632,4,4,6.09309e-05,0.22876
1854,28278,4,4,6.50518e-05,0.330988
1855,31197,4,4,8.91353e-05,0.510385
1856,34418,4,4,6.7527e-05,0.18365
1857,37971,4,4,0.000103169,0.524369
1858,41890,4,4,0.000104316,0.294598
1859,46215,4,4,0.000103959,0.296115
1860,50985,4,4,8.87008e-05,0.299634
1861,56249,4,4,9.75098e-05,0.310901
1862,62055,4,4,0.000126264,0.283017
1863,68461,4,4,0.000181215,0.332203
1864,75528,4,4,0.000200682,0.29573
1865,83325,4,4,0.000194819,0.285227
1866,91926,4,4,0.000179666,0.250121
1867,101416,4,4,0.000206259,0.282581
1868,111885,4,4,0.000248679,0.28345
1869,123434,4,4,0.00028536,0.230557
1870,136176,4,4,0.000322973,0.351408
1871,150234,4,4,0.000248809,0.247327
1872,165742,4,4,0.000261539,0.227741
1873,182852,4,4,0.000267741,0.160062
1874,201727,4,4,0.000270474,0.240445
1875,222551,4,4,0.000342702,0.195615
1876,245525,4,4,0.000316023,0.221593
1877,270871,4,4,0.000368808,0.19971
1878,298832,4,4,0.000332759,0.185512
1879,329680,4,4,0.00040376,0.142821
1880,363713,4,4,0.000390091,0.152689
1881,401259,4,4,0.000426815,0.106406
1882,442680,4,4,0.000516562,0.0816789
1883,488378,4,4,0.000621631,0.0345451
1884,538792,4,4,0.000596425,0.0898404
1885,594411,4,4,0.000609719,0.056504
1886,655772,4,4,0.000679303,0.0527767
1887,723467,4,4,0.000732486,0.0435519
1888,798149,4,4,0.000775241,0.0404307
1889,880542,4,4,0.000833991,0.0392514
1890,971439,4,4,0.000907455,0.023366
1891,1071720,4,4,0.00100373,0.026662
1892,1182352,4,4,0.00107875,0.0329679
1893,1304405,4,4,0.00115563,0.0372929
1894,1439058,4,4,0.0012278,0.0391977
1895,1587610,4,4,0.00133521,0.0920524
1896,1751497,4,4,0.00135065,0.0997658
1897,1932303,4,4,0.00152407,0.0725733
1898,2131772,4,4,0.00168873,0.0904707
1899,2351833,4,4,0.0016765,0.0785768
1900,2594611,4,4,0.00184034,0.0692463
1901,2862450,4,4,0.00194612,0.0769005
1902,3157937,4,4,0.00265506,0.0285026
1903,3483928,4,4,0.00229861,0.0599669
1904,3843571,4,4,0.00246481,0.078358
1905,4240339,4,4,0.00272945,0.0371462
1906,4678064,4,4,0.00288707,0.0270025
1907,5160976,4,4,0.00311,0.0472716
1908,5693739,4,4,0.00333791,0.0369539
1909,6281498,4,4,0.00359838,0.0619033
1910,6929930,4,4,0.00386835,0.0584197
1911,7645300,4,4,0.00420726,0.0306538
1912,8434517,4,4,0.00451755,0.0494182
1913,9305204,4,4,0.00487256,0.011741
1914,10265771,4,4,0.00534977,0.011191
1915,11325496,4,4,0.00582126,0.0694462
1916,12494615,4,4,0.00639028,0.00523471
1917,13784422,4,4,0.00685807,0.0819526
1918,15207374,4,4,0.00784644,0.0164253
1919,16777216,4,4,0.00852081,0.0953135
2560,64,4,8,9.74755e-06,1.08208
2561,71,4,8,2.74752e-05,0.339423
2562,78,4,8,2.78331e-05,0.260325
2563,86,4,8,2.91111e-05,0.356489
2564,95,4,8,3.04089e-05,0.353254
2565,105,4,8,3.36434e-05,0.399322
2566,115,4,8,3.11584e-05,0.511791
2567,127,4,8,2.72362e-05,0.312296
2568,140,4,8,2.91643e-05,0.314864
2569,155,4,8,3.1924e-05,0.343331
2570,171,4,8,2.8133e-05,0.533026
2571,189,4,8,3.1627e-05,0.387861
2572,208,4,8,2.83043e-05,0.382903
2573,230,4,8,3.15838e-05,0.416454
2574,253,4,8,2.97029e-05,0.572086
2575,279,4,8,3.39493e-05,0.612558
2576,308,4,8,2.86248e-05,0.243595
2577,340,4,8,3.22573e-05,0.390742
2578,375,4,8,3.30598e-05,0.484454
2579,414,4,8,3.18945e-05,0.451018
2580,457,4,8,3.22607e-05,0.428476
2581,504,4,8,3.30918e-05,0.494475
2582,556,4,8,2.93431e-05,0.540273
2583,613,4,8,3.41342e-05,0.441777
2584,676,4,8,3.25462e-05,0.749511
2585,746,4,8,2.85826e-05,0.497497
2586,823,4,8,2.85148e-05,0.539866
2587,908,4,8,3.2182e-05,0.734484
2588,1002,4,8,3.45081e-05,0.658961
2589,1105,4,8,2.79309e-05,0.622656
2590,1219,4,8,2.98157e-05,0.682364
2591,1345,4,8,3.02165e-05,0.890489
2592,1484,4,8,2.31288e-05,0.313625
2593,1637,4,8,3.50855e-05,0.612721
2594,1806,4,8,3.30702e-05,0.568745
2595,1993,4,8,3.14802e-05,0.486803
2596,2199,4,8,2.77921e-05,0.483262
2597,2426,4,8,2.97965e-05,0.686967
2598,2676,4,8,2.83136e-05,0.475552
2599,2952,4,8,3.7114e-05,0.642692
2600,3257,4,8,3.52247e-05,0.586741
2601,3593,4,8,3.14714e-05,0.559526
2602,3964,4,8,3.32552e-05,0.600944
2603,4373,4,8,3.48749e-05,0.735206
2604,4825,4,8,3.60544e-05,0.621253
2605,5323,4,8,3.66585e-05,0.451782
2606,5872,4,8,3.68992e-05,0.505924
2607,6478,4,8,3.35102e-05,0.57871
2608,7147,4,8,5.57458e-05,0.617793
2609,7885,4,8,3.61329e-05,0.529298
2610,8699,4,8,4.4589e-05,0.62973
2611,9597,4,8,3.67793e-05,0.347926
2612,10588,4,8,5.63937e-05,0.555676
2613,11680,4,8,4.90603e-05,0.315293
2614,12886,4,8,4.93878e-05,0.322233
2615,14216,4,8,6.24209e-05,0.429626
2616,15684,4,8,6.56637e-05,0.372314
2617,17303,4,8,7.31477e-05,0.429788
2618,19089,4,8,6.72595e-05,0.428989
2619,21060,4,8,6.34326e-05,0.441393
2620,23234,4,8,7.80466e-05,0.434356
2621,25632,4,8,7.76884e-05,0.355863
2622,28278,4,8,7.29027e-05,0.371811
2623,31197,4,8,7.26677e-05,0.340115
2624,34418,4,8,0.000112791,0.402354
2625,37971,4,8,0.000103455,0.457482
2626,41890,4,8,0.000110935,0.352503
2627,46215,4,8,0.000110369,0.281334
2628,50985,4,8,0.000118644,0.362238
2629,56249,4,8,8.82483e-05,0.260814
2630,62055,4,8,0.000130851,0.290301
2631,68461,4,8,0.000212848,0.23745
2632,75528,4,8,0.000175125,0.306637
2633,83325,4,8,0.000178883,0.305902
2634,91926,4,8,0.00021186,0.345465
2635,101416,4,8,0.000215622,0.225131
2636,111885,4,8,0.000231374,0.297137
2637,123434,4,8,0.000190919,0.25276
2638,136176,4,8,0.000249711,0.151256
2639,150234,4,8,0.00029408,0.167899
2640,165742,4,8,0.000264972,0.167545
2641,182852,4,8,0.000331044,0.168361
2642,201727,4,8,0.000310999,0.181929
2643,222551,4,8,0.000294639,0.209472
2644,245525,4,8,0.000381078,0.19773
2645,270871,4,8,0.000423199,0.163766
2646,298832,4,8,0.000398696,0.12932
2647,329680,4,8,0.000377845,0.16693
2648,363713,4,8,0.000438957,0.202559
2649,401259,4,8,0.00047825,0.139193
2650,442680,4,8,0.000558237,0.097507
2651,488378,4,8,0.000541737,0.0680189
2652,538792,4,8,0.000698516,0.0417072
2653,594411,4,8,0.000693137,0.0560062
2654,655772,4,8,0.000714141,0.0535694
2655,723467,4,8,0.000745708,0.0326877
2656,798149,4,8,0.000853804,0.0509067
2657,880542,4,8,0.000883769,0.0632069
2658,971439,4,8,0.000957372,0.042951
2659,1071720,4,8,0.00103024,0.0482073
2660,1182352,4,8,0.00105157,0.0276731
2661,1304405,4,8,0.00113666,0.0549982
2662,1439058,4,8,0.0011898,0.0356637
2663,1587610,4,8,0.00129393,0.0415048
2664,1751497,4,8,0.00140395,0.0390645
2665,1932303,4,8,0.00151994,0.0271674
2666,2131772,4,8,0.00165224,0.0427859
2667,2351833,4,8,0.00176728,0.0287825
2668,2594611,4,8,0.0019858,0.0141851
2669,2862450,4,8,0.00211537,0.0213746
2670,3157937,4,8,0.00231337,0.0614488
2671,3483928,4,8,0.00247605,0.0289648
2672,3843571,4,8,0.00268487,0.0174317
2673,4240339,4,8,0.0029282,0.0199698
2674,4678064,4,8,0.00320853,0.0186187
2675,5160976,4,8,0.00348762,0.018474
2676,5693739,4,8,0.00380692,0.0153059
2677,6281498,4,8,0.00415117,0.0200448
2678,6929930,4,8,0.0045218,0.0103007
2679,7645300,4,8,0.00503846,0.0186419
2680,8434517,4,8,0.00550584,0.0135624
2681,9305204,4,8,0.00600363,0.0119966
2682,10265771,4,8,0.00659204,0.00757929
2683,11325496,4,8,0.00740781,0.0318858
2684,12494615,4,8,0.00791685,0.0147341
2685,13784422,4,8,0.00942361,0.0545821
2686,15207374,4,8,0.00960582,0.0212608
2687,16777216,4,8,0.0105081,0.00976841
3328,64,4,16,8.41755e-06,0.754697
3329,71,4,16,3.67907e-05,0.485313
3330,78,4,16,3.495e-05,0.469911
3331,86,4,16,3.28481e-05,0.484688
3332,95,4,16,3.08965e-05,0.492837
3333,105,4,16,3.25279e-05,0.617349
3334,115,4,16,2.87408e-05,0.423235
3335,127,4,16,2.98655e-05,0.283218
3336,140,4,16,3.56267e-05,0.380357
3337,155,4,16,3.41321e-05,0.468031
3338,171,4,16,3.03808e-05,0.395575
3339,189,4,16,2.89141e-05,0.306232
3340,208,4,16,4.40769e-05,0.447971
3341,230,4,16,3.37808e-05,0.50967
3342,253,4,16,2.94779e-05,0.312957
3343,279,4,16,3.21624e-05,0.276425
3344,308,4,16,3.86317e-05,0.489184
3345,340,4,16,3.10701e-05,0.305938
3346,375,4,16,3.52238e-05,0.481501
3347,414,4,16,3.67627e-05,0.551114
3348,457,4,16,3.81219e-05,0.542068
3349,504,4,16,3.44726e-05,0.34025
3350,556,4,16,3.1319e-05,0.389644
3351,613,4,16,3.37538e-05,0.601672
3352,676,4,16,3.10269e-05,0.483737
3353,746,4,16,2.68498e-05,0.495568
3354,823,4,16,3.19355e-05,0.392708
3355,908,4,16,2.55683e-05,0.426224
3356,1002,4,16,3.27786e-05,0.676656
3357,1105,4,16,2.92042e-05,0.296122
3358,1219,4,16,2.96207e-05,0.442273
3359,1345,4,16,2.71059e-05,0.401043
3360,1484,4,16,2.76351e-05,0.29068
3361,1637,4,16,2.85717e-05,0.51639
3362,1806,4,16,2.83232e-05,0.567838
3363,1993,4,16,3.80504e-05,0.84473
3364,2199,4,16,3.00147e-05,0.352412
3365,2426,4,16,2.91861e-05,0.326735
3366,2676,4,16,3.05218e-05,0.405265
3367,2952,4,16,3.22032e-05,0.364869
3368,3257,4,16,3.92276e-05,0.682649
3369,3593,4,16,2.81032e-05,0.203228
3370,3964,4,16,2.89692e-05,0.386282
3371,4373,4,16,3.57431e-05,0.58805
3372,4825,4,16,4.48804e-05,0.576656
3373,5323,4,16,3.97109e-05,0.546881
3374,5872,4,16,3.69612e-05,0.428217
3375,6478,4,16,3.37042e-05,0.22137
3376,7147,4,16,4.6885e-05,0.612121
3377,7885,4,16,4.02377e-05,0.471561
3378,8699,4,16,3.80026e-05,0.345773
3379,9597,4,16,4.31817e-05,0.346311
3380,10588,4,16,5.17154e-05,0.361048
3381,11680,4,16,4.45972e-05,0.362606
3382,12886,4,16,5.4098e-05,0.327587
3383,14216,4,16,6.28131e-05,0.329098
3384,15684,4,16,5.19495e-05,0.247713
3385,17303,4,16,6.77411e-05,0.39906
3386,19089,4,16,6.94135e-05,0.420939
3387,21060,4,16,6.33394e-05,0.42518
3388,23234,4,16,7.54331e-05,0.448707
3389,25632,4,16,7.06925e-05,0.34764
3390,28278,4,16,7.25698e-05,0.494622
3391,31197,4,16,7.16549e-05,0.376699
3392,34418,4,16,0.000101114,0.457481
3393,37971,4,16,9.76274e-05,0.343211
3394,41890,4,16,0.000100828,0.375272
3395,46215,4,16,9.52114e-05,0.565561
3396,50985,4,16,0.000117578,0.358971
3397,56249,4,16,0.00012607,0.266304
3398,62055,4,16,0.000137451,0.295202
3399,68461,4,16,0.000199504,0.283247
3400,75528,4,16,0.000193248,0.299148
3401,83325,4,16,0.000214588,0.237376
3402,91926,4,16,0.000167229,0.161272
3403,101416,4,16,0.000223896,0.299262
3404,111885,4,16,0.000229662,0.262261
3405,123434,4,16,0.000266173,0.224442
3406,136176,4,16,0.000221668,0.250287
3407,150234,4,16,0.000232375,0.169389
3408,165742,4,16,0.000266683,0.23142
3409,182852,4,16,0.00028823,0.217505
3410,201727,4,16,0.000307155,0.111275
3411,222551,4,16,0.000283262,0.148463
3412,245525,4,16,0.000307358,0.101878
3413,270871,4,16,0.000452827,0.10498
3414,298832,4,16,0.000360473,0.139904
3415,329680,4,16,0.000480407,0.0905648
3416,363713,4,16,0.000465028,0.0848009
3417,401259,4,16,0.000498526,0.12691
3418,442680,4,16,0.000595813,0.0473092
3419,488378,4,16,0.00054662,0.0739489
3420,538792,4,16,0.000641501,0.085639
3421,594411,4,16,0.000643013,0.0819017
3422,655772,4,16,0.000705771,0.0431567
3423,723467,4,16,0.000722778,0.0624938
3424,798149,4,16,0.000813299,0.0397891
3425,880542,4,16,0.000860731,0.0406218
3426,971439,4,16,0.000938351,0.0441759
3427,1071720,4,16,0.00102417,0.0299907
3428,1182352,4,16,0.0010872,0.0294369
3429,1304405,4,16,0.0011612,0.0300692
3430,1439058,4,16,0.00123886,0.0360983
3431,1587610,4,16,0.00135713,0.0477073
3432,1751497,4,16,0.00145507,0.0559624
3433,1932303,4,16,0.00155911,0.0270328
3434,2131772,4,16,0.00168664,0.0393232
3435,2351833,4,16,0.00182465,0.0284726
3436,2594611,4,16,0.00198551,0.0290286
3437,2862450,4,16,0.00215763,0.0649241
3438,3157937,4,16,0.00234839,0.0357366
3439,3483928,4,16,0.00257544,0.0640518
3440,3843571,4,16,0.00278466,0.0289233
3441,4240339,4,16,0.00304221,0.0379946
3442,4678064,4,16,0.00328601,0.0219433
3443,5160976,4,16,0.00365224,0.0792389
3444,5693739,4,16,0.00395666,0.0360265
3445,6281498,4,16,0.00443385,0.0114224
3446,6929930,4,16,0.00459744,0.0117862
3447,7645300,4,16,0.00508096,0.0167155
3448,8434517,4,16,0.0055646,0.0101246
3449,9305204,4,16,0.00605973,0.00567096
3450,10265771,4,16,0.006658,0.0187233
3451,11325496,4,16,0.00750321,0.0218181
3452,12494615,4,16,0.00803826,0.0237924
3453,13784422,4,16,0.0088509,0.0208792
3454,15207374,4,16,0.00970132,0.0226157
3455,16777216,4,16,0.0105752,0.00656678
4096,64,4,32,1.55096e-05,0.898327
4097,71,4,32,3.00408e-05,0.286231
4098,78,4,32,3.23853e-05,0.368865
4099,86,4,32,3.61056e-05,0.407896
4100,95,4,32,3.23784e-05,0.334053
4101,105,4,32,3.04939e-05,0.219358
4102,115,4,32,2.927e-05,0.238085
4103,127,4,32,2.94436e-05,0.317833
4104,140,4,32,3.20437e-05,0.410438
4105,155,4,32,3.79077e-05,0.488725
4106,171,4,32,3.04414e-05,0.322967
4107,189,4,32,3.88549e-05,0.343475
4108,208,4,32,2.97578e-05,0.443877
4109,230,4,32,3.88729e-05,0.379415
4110,253,4,32,4.35216e-05,0.834666
4111,279,4,32,3.12638e-05,0.227378
4112,308,4,32,3.60254e-05,0.498218
4113,340,4,32,3.05006e-05,0.311348
4114,375,4,32,3.49948e-05,0.318005
4115,414,4,32,4.11049e-05,0.543806
4116,457,4,32,4.13976e-05,0.252397
4117,504,4,32,3.46275e-05,0.570096
4118,556,4,32,4.01742e-05,0.33686
4119,613,4,32,3.62768e-05,0.524596
4120,676,4,32,2.77428e-05,0.335443
4121,746,4,32,3.42947e-05,0.87167
4122,823,4,32,3.64417e-05,0.734145
4123,908,4,32,3.4394e-05,0.498599
4124,1002,4,32,3.00355e-05,0.307432
4125,1105,4,32,3.89704e-05,0.513402
4126,1219,4,32,4.47509e-05,0.392355
4127,1345,4,32,3.07401e-05,0.425235
4128,1484,4,32,2.81731e-05,0.456238
4129,1637,4,32,2.87459e-05,0.600533
4130,1806,4,32,4.66578e-05,0.604705
4131,1993,4,32,3.35827e-05,0.552629
4132,2199,4,32,3.66801e-05,0.277779
4133,2426,4,32,3.30758e-05,0.751427
4134,2676,4,32,2.93052e-05,0.3764
4135,2952,4,32,3.67844e-05,0.679212
4136,3257,4,32,4.16947e-05,0.630737
4137,3593,4,32,3.53757e-05,0.44074
4138,3964,4,32,3.21859e-05,0.289271
4139,4373,4,32,4.64743e-05,0.514474
4140,4825,4,32,3.79826e-05,0.522051
4141,5323,4,32,3.28504e-05,0.302937
4142,5872,4,32,4.28625e-05,0.647748
4143,6478,4,32,3.81671e-05,0.34783
4144,7147,4,32,4.62537e-05,0.719945
4145,7885,4,32,5.26502e-05,0.382367
4146,8699,4,32,4.84574e-05,0.345542
4147,9597,4,32,4.66408e-05,0.344387
4148,10588,4,32,4.6117e-05,0.324091
4149,11680,4,32,5.39546e-05,0.565294
4150,12886,4,32,5.67354e-05,0.311237
4151,14216,4,32,5.17527e-05,0.369785
4152,15684,4,32,6.61048e-05,0.49568
4153,17303,4,32,5.42849e-05,0.228259
4154,19089,4,32,6.07082e-05,0.276119
4155,21060,4,32,6.31533e-05,0.206063
4156,23234,4,32,6.82626e-05,0.319455
4157,25632,4,32,8.83708e-05,0.371351
4158,28278,4,32,7.29748e-05,0.387253
4159,31197,4,32,7.56522e-05,0.290515
4160,34418,4,32,7.1009e-05,0.183011
4161,37971,4,32,9.05672e-05,0.558335
4162,41890,4,32,8.76466e-05,0.37292
4163,46215,4,32,0.000110969,0.380993
4164,50985,4,32,0.000111698,0.333669
4165,56249,4,32,9.08488e-05,0.187336
4166,62055,4,32,0.000107425,0.255609
4167,68461,4,32,0.000182367,0.25557
4168,75528,4,32,0.000168362,0.171763
4169,83325,4,32,0.000193698,0.329927
4170,91926,4,32,0.000183434,0.13302
4171,101416,4,32,0.000198548,0.148774
4172,111885,4,32,0.000195313,0.202368
4173,123434,4,32,0.00027565,0.188105
4174,136176,4,32,0.000247526,0.120471
4175,150234,4,32,0.000269218,0.09326
4176,165742,4,32,0.00025556,0.188837
4177,182852,4,32,0.000343733,0.154801
4178,201727,4,32,0.000255775,0.102491
4179,222551,4,32,0.000269301,0.106742
4180,245525,4,32,0.000391875,0.0687994
4181,270871,4,32,0.000396809,0.0703323
4182,298832,4,32,0.000390179,0.057574
4183,329680,4,32,0.000419025,0.113511
4184,363713,4,32,0.000422175,0.0922659
4185,401259,4,32,0.000474315,0.0515624
4186,442680,4,32,0.000530615,0.0794142
4187,488378,4,32,0.000567663,0.103405
4188,538792,4,32,0.000658516,0.0944074
4189,594411,4,32,0.000663352,0.0635452
4190,655772,4,32,0.000709192,0.0502448
4191,723467,4,32,0.000762112,0.0736044
4192,798149,4,32,0.000827553,0.0704637
4193,880542,4,32,0.000878785,0.037916
4194,971439,4,32,0.000971663,0.0310733
4195,1071720,4,32,0.0010731,0.0536926
4196,1182352,4,32,0.00113677,0.0946018
4197,1304405,4,32,0.00122249,0.0550214
4198,1439058,4,32,0.00124654,0.0430179
