m,n,k,avg,std
9136,391,2995,111,0.00957611,0.0321857
9137,457,2995,111,0.010139,0.0284518
9138,535,2995,111,0.0126756,0.0279741
9139,626,2995,111,0.0140629,0.0318854
9140,732,2995,111,0.0163291,0.0118401
9141,856,2995,111,0.018203,0.0318964
9142,1001,2995,111,0.0216575,0.0301688
9143,1171,2995,111,0.0261733,0.0231149
9144,1369,2995,111,0.0297931,0.0233363
9145,1601,2995,111,0.0336747,0.0202157
9146,1872,2995,111,0.0392051,0.0172807
9147,2190,2995,111,0.0464814,0.0257019
9148,2561,2995,111,0.0583833,0.0172483
9149,2995,2995,111,0.0628134,0.00952389
9150,3502,2995,111,0.0733335,0.0148409
9151,4096,2995,111,0.144525,0.00743433
9152,32,3502,111,0.00492829,0.0523337
9153,37,3502,111,0.00577059,0.0436689
9154,43,3502,111,0.00658638,0.0370378
9155,51,3502,111,0.00765939,0.0352294
9156,59,3502,111,0.00839851,0.0289353
9157,69,3502,111,0.00946215,0.00793825
9158,81,3502,111,0.0115829,0.0250832
9159,95,3502,111,0.0125505,0.0314601
9160,111,3502,111,0.00423905,0.100339
9161,130,3502,111,0.00410067,0.00630965
9162,153,3502,111,0.00457002,0.0369121
9163,179,3502,111,0.00538408,0.0277564
9164,209,3502,111,0.00581197,0.00767353
9165,244,3502,111,0.00684841,0.0195918
9166,286,3502,111,0.00795255,0.0315376
9167,334,3502,111,0.00929493,0.023871
9168,391,3502,111,0.011114,0.0292544
9169,457,3502,111,0.011966,0.0337525
9170,535,3502,111,0.0148263,0.00895194
9171,626,3502,111,0.0161462,0.0369512
9172,732,3502,111,0.0189224,0.00875293
9173,856,3502,111,0.0213153,0.0295301
9174,1001,3502,111,0.0248748,0.0254804
9175,1171,3502,111,0.0301498,0.0225929
9176,1369,3502,111,0.0347545,0.016267
9177,1601,3502,111,0.0394292,0.0162325
9178,1872,3502,111,0.045189,0.0216
9179,2190,3502,111,0.0536085,0.0180853
9180,2561,3502,111,0.0682985,0.0144183
9181,2995,3502,111,0.0728943,0.0165932
9182,3502,3502,111,0.0841822,0.0146217
9183,4096,3502,111,0.168556,0.00892611
9184,32,4096,111,0.0057287,0.045381
9185,37,4096,111,0.00670082,0.0352229
9186,43,4096,111,0.00767189,0.0494361
9187,51,4096,111,0.00875015,0.034796
9188,59,4096,111,0.00982573,0.0411526
9189,69,4096,111,0.0110034,0.00196136
9190,81,4096,111,0.0130366,0.0370218
9191,95,4096,111,0.0143408,0.0236668
9192,111,4096,111,0.00481255,0.0401356
9193,130,4096,111,0.00483068,0.0465359
9194,153,4096,111,0.00549214,0.0378325
9195,179,4096,111,0.0063601,0.0338
9196,209,4096,111,0.00713558,0.021372
9197,244,4096,111,0.00793976,0.0384048
9198,286,4096,111,0.00926103,0.0269504
9199,334,4096,111,0.0106922,0.0352704
9200,391,4096,111,0.0128933,0.0278203
9201,457,4096,111,0.014002,0.0313003
9202,535,4096,111,0.0171,0.0223752
9203,626,4096,111,0.0190278,0.021576
9204,732,4096,111,0.021536,0.0260173
9205,856,4096,111,0.0251599,0.00591468
9206,1001,4096,111,0.0291966,0.0278997
9207,1171,4096,111,0.035584,0.0227079
9208,1369,4096,111,0.0408337,0.00323633
9209,1601,4096,111,0.0458564,0.0167222
9210,1872,4096,111,0.0529049,0.0195474
9211,2190,4096,111,0.0626512,0.0213273
9212,2561,4096,111,0.0790543,0.0181247
9213,2995,4096,111,0.084418,0.0184638
9214,3502,4096,111,0.0986087,0.00891029
9215,4096,4096,111,0.195365,0.00879091
9216,32,32,130,8.40489e-05,0.0971768
9217,37,32,130,0.000115377,0.316721
9218,43,32,130,0.00012864,0.201253
9219,51,32,130,0.000143564,0.200036
9220,59,32,130,0.000159211,0.177797
9221,69,32,130,0.000179638,0.0539956
9222,81,32,130,0.000208839,0.0852769
9223,95,32,130,0.000243414,0.128161
9224,111,32,130,0.000263753,0.0736883
9225,130,32,130,5.54329e-05,0.118098
9226,153,32,130,6.38597e-05,0.219188
9227,179,32,130,7.14113e-05,0.235817
9228,209,32,130,8.8078e-05,0.380023
9229,244,32,130,9.33788e-05,0.121822
9230,286,32,130,0.000108257,0.20166
9231,334,32,130,0.0001314,0.264518
9232,391,32,130,0.000150588,0.128218
9233,457,32,130,0.00017883,0.220024
9234,535,32,130,0.000230992,0.188717
9235,626,32,130,0.000279281,0.201623
9236,732,32,130,0.000320253,0.107272
9237,856,32,130,0.000400662,0.0735927
9238,1001,32,130,0.000456823,0.104562
9239,1171,32,130,0.000534776,0.0875069
9240,1369,32,130,0.000618377,0.0709157
9241,1601,32,130,0.000763399,0.0876169
9242,1872,32,130,0.000843384,0.0313747
9243,2190,32,130,0.000991667,0.0257816
9244,2561,32,130,0.00117122,0.0259869
9245,2995,32,130,0.00123323,0.0304946
9246,3502,32,130,0.00147465,0.0405369
9247,4096,32,130,0.00285545,0.0270678
9248,32,37,130,9.54912e-05,0.354484
9249,37,37,130,0.000108788,0.167674
9250,43,37,130,0.000127364,0.145683
9251,51,37,130,0.000167649,0.28287
9252,59,37,130,0.000168425,0.145663
9253,69,37,130,0.000182535,0.118856
9254,81,37,130,0.00021759,0.0984328
9255,95,37,130,0.000247351,0.112585
9256,111,37,130,0.000281584,0.106468
9257,130,37,130,6.60469e-05,0.106488
9258,153,37,130,7.72033e-05,0.213639
9259,179,37,130,9.06083e-05,0.395483
9260,209,37,130,0.000100243,0.230185
9261,244,37,130,0.000103125,0.0988144
9262,286,37,130,0.000127196,0.0916072
9263,334,37,130,0.00015745,0.278044
9264,391,37,130,0.000165462,0.148632
9265,457,37,130,0.000196182,0.114668
9266,535,37,130,0.000258494,0.183246
9267,626,37,130,0.000291284,0.111284
9268,732,37,130,0.000363039,0.108611
9269,856,37,130,0.000418045,0.0750623
9270,1001,37,130,0.000527691,0.0628355
9271,1171,37,130,0.000615296,0.102964
9272,1369,37,130,0.000705375,0.0952474
9273,1601,37,130,0.000855463,0.108469
9274,1872,37,130,0.000947606,0.0525986
9275,2190,37,130,0.00108017,0.0552715
9276,2561,37,130,0.00130207,0.0623846
9277,2995,37,130,0.00141973,0.0547238
9278,3502,37,130,0.00167067,0.0346552
9279,4096,37,130,0.00324307,0.0428705
9280,32,43,130,8.83817e-05,0.16744
9281,37,43,130,0.000105522,0.1138
9282,43,43,130,0.00013097,0.195321
9283,51,43,130,0.000148385,0.167834
9284,59,43,130,0.000161551,0.0821176
9285,69,43,130,0.000190431,0.153471
9286,81,43,130,0.000235036,0.17412
9287,95,43,130,0.000236985,0.0698601
9288,111,43,130,0.000298172,0.164421
9289,130,43,130,7.10506e-05,0.240474
9290,153,43,130,8.24431e-05,0.216224
9291,179,43,130,8.94432e-05,0.133712
9292,209,43,130,0.00010782,0.154898
9293,244,43,130,0.000115858,0.109478
9294,286,43,130,0.000145213,0.0899827
9295,334,43,130,0.000178913,0.197563
9296,391,43,130,0.000198368,0.19832
9297,457,43,130,0.000225612,0.154912
9298,535,43,130,0.000277289,0.101256
9299,626,43,130,0.000346695,0.0779091
9300,732,43,130,0.00041159,0.123171
9301,856,43,130,0.000480458,0.116263
9302,1001,43,130,0.000552414,0.0963689
9303,1171,43,130,0.000661086,0.087809
9304,1369,43,130,0.0007602,0.0726569
9305,1601,43,130,0.000914717,0.0391942
9306,1872,43,130,0.00100099,0.0452573
9307,2190,43,130,0.00119851,0.0493762
9308,2561,43,130,0.00143185,0.0496811
9309,2995,43,130,0.00162447,0.0700175
9310,3502,43,130,0.00188337,0.0292676
9311,4096,43,130,0.00366915,0.0337962
9312,32,51,130,9.5024e-05,0.219997
9313,37,51,130,0.000115229,0.10668
9314,43,51,130,0.000129239,0.112776
9315,51,51,130,0.000155008,0.16434
9316,59,51,130,0.000178157,0.19339
9317,69,51,130,0.000198772,0.121754
9318,81,51,130,0.000224961,0.0700457
9319,95,51,130,0.000255231,0.131232
9320,111,51,130,0.000286196,0.0941233
9321,130,51,130,8.20119e-05,0.233302
9322,153,51,130,9.38069e-05,0.20699
9323,179,51,130,0.000107937,0.211847
9324,209,51,130,0.000130329,0.207153
9325,244,51,130,0.000141028,0.184652
9326,286,51,130,0.000166956,0.103146
9327,334,51,130,0.000197033,0.225513
9328,391,51,130,0.000226731,0.105539
9329,457,51,130,0.000279978,0.158916
9330,535,51,130,0.000327655,0.123541
9331,626,51,130,0.000400558,0.073192
9332,732,51,130,0.000498152,0.137415
9333,856,51,130,0.000521339,0.0754157
9334,1001,51,130,0.000643531,0.0545953
9335,1171,51,130,0.000718406,0.0642937
9336,1369,51,130,0.000891961,0.0351737
9337,1601,51,130,0.00100848,0.0532137
9338,1872,51,130,0.00114946,0.0414146
9339,2190,51,130,0.00131468,0.0638308
9340,2561,51,130,0.00159692,0.06715
9341,2995,51,130,0.00179124,0.0421887
9342,3502,51,130,0.00202742,0.0402222
9343,4096,51,130,0.00429871,0.0341535
9344,32,59,130,8.88799e-05,0.108807
9345,37,59,130,0.00011495,0.139644
9346,43,59,130,0.000138273,0.168098
9347,51,59,130,0.000155288,0.0414726
9348,59,59,130,0.000184074,0.182446
9349,69,59,130,0.000196271,0.117164
9350,81,59,130,0.00023872,0.103004
9351,95,59,130,0.000249958,0.0684389
9352,111,59,130,0.000315177,0.151983
9353,130,59,130,8.8301e-05,0.168292
9354,153,59,130,0.000106896,0.206433
9355,179,59,130,0.000127341,0.234881
9356,209,59,130,0.000131697,0.0610685
9357,244,59,130,0.000168684,0.210593
9358,286,59,130,0.000179509,0.122231
9359,334,59,130,0.000215283,0.142856
9360,391,59,130,0.000258439,0.123224
9361,457,59,130,0.000308169,0.141938
9362,535,59,130,0.000364733,0.127925
9363,626,59,130,0.000442861,0.0598642
9364,732,59,130,0.000530514,0.121424
9365,856,59,130,0.000614379,0.0450494
9366,1001,59,130,0.00071536,0.0853929
9367,1171,59,130,0.000829467,0.0717039
9368,1369,59,130,0.000959954,0.0392114
9369,1601,59,130,0.0011095,0.0530754
9370,1872,59,130,0.00127312,0.0571871
9371,2190,59,130,0.00144427,0.0550172
9372,2561,59,130,0.00167337,0.0399244
9373,2995,59,130,0.00195143,0.0388312
9374,3502,59,130,0.00230915,0.0427885
9375,4096,59,130,0.00469884,0.0389672
9376,32,69,130,9.84918e-05,0.0827427
9377,37,69,130,0.000127937,0.233455
9378,43,69,130,0.000138876,0.207536
9379,51,69,130,0.000152282,0.0686848
9380,59,69,130,0.000178279,0.201245
9381,69,69,130,0.000201578,0.134777
9382,81,69,130,0.000273892,0.200446
9383,95,69,130,0.000287634,0.249372
9384,111,69,130,0.00031768,0.051704
9385,130,69,130,0.00011146,0.391395
9386,153,69,130,0.000133313,0.197859
9387,179,69,130,0.000138598,0.14354
9388,209,69,130,0.000166283,0.129298
9389,244,69,130,0.000185459,0.172299
9390,286,69,130,0.000228645,0.192085
9391,334,69,130,0.000238401,0.0819289
9392,391,69,130,0.000297712,0.157769
9393,457,69,130,0.000359117,0.129658
9394,535,69,130,0.000411847,0.100018
9395,626,69,130,0.000503689,0.107257
9396,732,69,130,0.000596764,0.0878754
9397,856,69,130,0.000747117,0.144225
9398,1001,69,130,0.000807487,0.0767899
9399,1171,69,130,0.000984691,0.0642183
9400,1369,69,130,0.00126523,0.042106
9401,1601,69,130,0.00137094,0.0555594
9402,1872,69,130,0.00141529,0.0499622
9403,2190,69,130,0.0016926,0.0467759
9404,2561,69,130,0.00206066,0.00573172
9405,2995,69,130,0.00225346,0.0406114
9406,3502,69,130,0.00263052,0.0241824
9407,4096,69,130,0.00511049,0.0312984
9408,32,81,130,9.71256e-05,0.180902
9409,37,81,130,0.000124746,0.184524
9410,43,81,130,0.000147927,0.204909
9411,51,81,130,0.000167334,0.178831
9412,59,81,130,0.000194173,0.142326
9413,69,81,130,0.000229731,0.0490674
9414,81,81,130,0.000261716,0.0504415
9415,95,81,130,0.000282988,0.0481801
9416,111,81,130,0.000324886,0.0389802
9417,130,81,130,0.000133712,0.0994719
9418,153,81,130,0.000171054,0.133928
9419,179,81,130,0.000206432,0.13846
9420,209,81,130,0.000186033,0.183066
9421,244,81,130,0.000227251,0.231095
9422,286,81,130,0.000236908,0.0880927
9423,334,81,130,0.000289279,0.173292
9424,391,81,130,0.000328597,0.0917322
9425,457,81,130,0.000417133,0.12989
9426,535,81,130,0.00049595,0.0545959
9427,626,81,130,0.00056798,0.0916859
9428,732,81,130,0.000668945,0.0804105
9429,856,81,130,0.000802422,0.0421511
9430,1001,81,130,0.000918099,0.0511818
9431,1171,81,130,0.00144022,0.036109
9432,1369,81,130,0.00175761,0.0202116
9433,1601,81,130,0.00192496,0.0476756
9434,1872,81,130,0.00188842,0.0145855
9435,2190,81,130,0.00233086,0.0328036
9436,2561,81,130,0.00283006,0.00858452
9437,2995,81,130,0.00263701,0.0135121
9438,3502,81,130,0.00308233,0.00536447
9439,4096,81,130,0.00640963,0.0311022
9440,32,95,130,0.000100855,0.0951394
9441,37,95,130,0.00013097,0.0487838
9442,43,95,130,0.000149032,0.112689
9443,51,95,130,0.000177758,0.0666258
9444,59,95,130,0.00020105,0.0522385
9445,69,95,130,0.000222525,0.124526
9446,81,95,130,0.000281078,0.174527
9447,95,95,130,0.000278516,0.0565457
9448,111,95,130,0.000324043,0.0507127
9449,130,95,130,0.000187949,0.183
9450,153,95,130,0.000206731,0.112453
9451,179,95,130,0.000185864,0.108494
9452,209,95,130,0.000217413,0.172513
9453,244,95,130,0.000250566,0.180442
9454,286,95,130,0.000292822,0.152544
9455,334,95,130,0.000339309,0.0633351
9456,391,95,130,0.000400081,0.0567166
9457,457,95,130,0.00049294,0.108935
9458,535,95,130,0.000579177,0.0894075
9459,626,95,130,0.000662975,0.0702565
9460,732,95,130,0.000797969,0.0760426
9461,856,95,130,0.000971849,0.0623635
9462,1001,95,130,0.00112629,0.0616688
9463,1171,95,130,0.0017689,0.0332139
9464,1369,95,130,0.00213045,0.0422522
9465,1601,95,130,0.00223898,0.0402748
9466,1872,95,130,0.00227916,0.0400011
9467,2190,95,130,0.00296238,0.0292416
9468,2561,95,130,0.00273237,0.0308611
9469,2995,95,130,0.00297385,0.0361702
9470,3502,95,130,0.0035497,0.0413238
9471,4096,95,130,0.00747186,0.0247239
9472,32,111,130,0.000164821,0.0373518
9473,37,111,130,0.000211534,0.0792013
9474,43,111,130,0.000249807,0.0721188
9475,51,111,130,0.000284477,0.0536652
9476,59,111,130,0.000329389,0.0872363
9477,69,111,130,0.000393197,0.0905446
9478,81,111,130,0.000440043,0.0356769
9479,95,111,130,0.000517983,0.101008
9480,111,111,130,0.000175195,0.165821
9481,130,111,130,0.000173788,0.0573572
9482,153,111,130,0.000203512,0.0706365
9483,179,111,130,0.000241225,0.124604
9484,209,111,130,0.00028488,0.150084
9485,244,111,130,0.000324023,0.142793
9486,286,111,130,0.00037158,0.0951224
9487,334,111,130,0.00046289,0.104083
9488,391,111,130,0.000568188,0.112482
9489,457,111,130,0.000646773,0.0696819
9490,535,111,130,0.000764963,0.062863
9491,626,111,130,0.00086791,0.0447096
9492,732,111,130,0.00105574,0.0454084
9493,856,111,130,0.00116152,0.0369777
9494,1001,111,130,0.00141461,0.0274429
9495,1171,111,130,0.0017278,0.0277728
9496,1369,111,130,0.00211004,0.0174579
9497,1601,111,130,0.00221221,0.0470496
9498,1872,111,130,0.00260125,0.0592044
9499,2190,111,130,0.00323553,0.00958364
9500,2561,111,130,0.00392647,0.0380778
9501,2995,111,130,0.00397586,0.0420468
9502,3502,111,130,0.00448208,0.0368281
9503,4096,111,130,0.00998259,0.0307788
9504,32,130,130,0.000172808,0.0927825
9505,37,130,130,0.00023637,0.147901
9506,43,130,130,0.000278629,0.178667
9507,51,130,130,0.000302181,0.107542
9508,59,130,130,0.000373705,0.111119
9509,69,130,130,0.000380475,0.0701148
9510,81,130,130,0.000494432,0.0770861
9511,95,130,130,0.000489294,0.0298081
9512,111,130,130,0.000186435,0.17089
9513,130,130,130,0.000210282,0.18816
9514,153,130,130,0.000240045,0.156602
9515,179,130,130,0.000307527,0.248324
9516,209,130,130,0.000334975,0.128123
9517,244,130,130,0.000395649,0.146422
9518,286,130,130,0.000496686,0.141974
9519,334,130,130,0.000608871,0.11165
9520,391,130,130,0.000655192,0.0620523
9521,457,130,130,0.000774772,0.0762186
9522,535,130,130,0.00092081,0.0329334
9523,626,130,130,0.00104337,0.00232887
9524,732,130,130,0.00121671,0.0567015
9525,856,130,130,0.00139961,0.0531483
9526,1001,130,130,0.00158456,0.0451891
9527,1171,130,130,0.00199681,0.045146
9528,1369,130,130,0.00235095,0.0504327
9529,1601,130,130,0.00247286,0.0398587
9530,1872,130,130,0.00293437,0.0405223
9531,2190,130,130,0.00359954,0.0381637
9532,2561,130,130,0.00453641,0.0592897
9533,2995,130,130,0.00444537,0.0412307
9534,3502,130,130,0.0052657,0.0329665
9535,4096,130,130,0.0110162,0.0276396
9536,32,153,130,0.000190393,0.182659
9537,37,153,130,0.000224194,0.0847492
9538,43,153,130,0.000271088,0.116183
9539,51,153,130,0.00030234,0.0521514
9540,59,153,130,0.000360821,0.0998014
9541,69,153,130,0.000389699,0.0636799
9542,81,153,130,0.000521479,0.118344
9543,95,153,130,0.000559448,0.0875793
9544,111,153,130,0.000242167,0.0849261
9545,130,153,130,0.00023968,0.187869
9546,153,153,130,0.000280154,0.112028
9547,179,153,130,0.000351436,0.120256
9548,209,153,130,0.000396883,0.0836136
9549,244,153,130,0.000477472,0.144408
9550,286,153,130,0.000578014,0.113025
9551,334,153,130,0.000667044,0.104948
9552,391,153,130,0.000775372,0.0670595
9553,457,153,130,0.000814857,0.0517006
9554,535,153,130,0.00104532,0.0504594
9555,626,153,130,0.00112346,0.0462811
9556,732,153,130,0.00130304,0.0624057
9557,856,153,130,0.00150669,0.0482615
9558,1001,153,130,0.00178842,0.0327
9559,1171,153,130,0.00215715,0.0324133
9560,1369,153,130,0.00252352,0.0423723
9561,1601,153,130,0.00285837,0.00367204
9562,1872,153,130,0.0032553,0.045647
9563,2190,153,130,0.0037066,0.0479744
9564,2561,153,130,0.00483155,0.0365365
9565,2995,153,130,0.00495391,0.0397072
9566,3502,153,130,0.00588427,0.00927084
9567,4096,153,130,0.0115664,0.00765865
9568,32,179,130,0.000262675,0.15979
9569,37,179,130,0.000353576,0.138853
9570,43,179,130,0.000388414,0.0877412
9571,51,179,130,0.000433984,0.0619328
9572,59,179,130,0.000494985,0.0715763
9573,69,179,130,0.000599412,0.107757
9574,81,179,130,0.00065075,0.073427
9575,95,179,130,0.000784032,0.0495644
9576,111,179,130,0.000263504,0.127197
9577,130,179,130,0.000282818,0.165092
9578,153,179,130,0.000310315,0.0936918
9579,179,179,130,0.000408974,0.148996
9580,209,179,130,0.00047711,0.13913
9581,244,179,130,0.000542053,0.139553
9582,286,179,130,0.000643952,0.0945052
9583,334,179,130,0.000721454,0.0757057
9584,391,179,130,0.000863614,0.0525856
9585,457,179,130,0.000988247,0.00507292
9586,535,179,130,0.00119934,0.0508684
9587,626,179,130,0.00133371,0.0620337
9588,732,179,130,0.00150841,0.0525766
9589,856,179,130,0.00173377,0.0457991
9590,1001,179,130,0.00198425,0.0122855
9591,1171,179,130,0.00253291,0.0429771
9592,1369,179,130,0.00280054,0.0318027
9593,1601,179,130,0.00314929,0.00519184
9594,1872,179,130,0.00364074,0.050033
9595,2190,179,130,0.00422003,0.0346446
9596,2561,179,130,0.00532342,0.0395284
9597,2995,179,130,0.00562193,0.0299402
9598,3502,179,130,0.00654632,0.0398008
9599,4096,179,130,0.012848,0.0214683
9600,32,209,130,7.41413e-05,0.24329
9601,37,209,130,0.000334192,0.122329
9602,43,209,130,0.000382167,0.0701529
9603,51,209,130,0.000453636,0.0808805
9604,59,209,130,0.000514824,0.0689717
9605,69,209,130,0.000598567,0.0989388
9606,81,209,130,0.000718321,0.0599196
9607,95,209,130,0.00078449,0.0553538
9608,111,209,130,0.000323666,0.156403
9609,130,209,130,0.000310175,0.0953686
9610,153,209,130,0.000388544,0.148292
9611,179,209,130,0.000467042,0.105365
9612,209,209,130,0.000538466,0.124344
9613,244,209,130,0.000588528,0.0895793
9614,286,209,130,0.000693986,0.0692221
9615,334,209,130,0.000803958,0.057814
9616,391,209,130,0.00098511,0.070964
9617,457,209,130,0.00108198,0.0492252
9618,535,209,130,0.00125243,0.0450515
9619,626,209,130,0.00150088,0.0613945
9620,732,209,130,0.00168324,0.0536186
9621,856,209,130,0.00194318,0.0334301
9622,1001,209,130,0.0021823,0.0355417
9623,1171,209,130,0.00274965,0.0355926
9624,1369,209,130,0.00329862,0.0307647
9625,1601,209,130,0.00348403,0.0363977
9626,1872,209,130,0.00387119,0.0368332
9627,2190,209,130,0.00480804,0.0444827
9628,2561,209,130,0.00597773,0.0405355
9629,2995,209,130,0.00620643,0.0159308
9630,3502,209,130,0.00718805,0.0299374
9631,4096,209,130,0.0145401,0.0231804
9632,32,244,130,0.000360749,0.163646
9633,37,244,130,0.000440652,0.0929379
9634,43,244,130,0.000516312,0.0243442
9635,51,244,130,0.000615685,0.070327
9636,59,244,130,0.000702648,0.0657968
9637,69,244,130,0.000790716,0.0381222
9638,81,244,130,0.000898656,0.032631
9639,95,244,130,0.0010649,0.046316
9640,111,244,130,0.00035974,0.143691
9641,130,244,130,0.000363406,0.13859
9642,153,244,130,0.000468206,0.177153
9643,179,244,130,0.000543528,0.103927
9644,209,244,130,0.000569306,0.0928512
9645,244,244,130,0.000649738,0.0679489
9646,286,244,130,0.000791358,0.0627399
9647,334,244,130,0.000927894,0.0470978
9648,391,244,130,0.00109446,0.0497427
9649,457,244,130,0.00121512,0.0480431
9650,535,244,130,0.00150269,0.0624494
9651,626,244,130,0.00161909,0.052732
9652,732,244,130,0.00192148,0.0346996
9653,856,244,130,0.00213494,0.0446325
9654,1001,244,130,0.00256837,0.0364036
9655,1171,244,130,0.00308917,0.033092
9656,1369,244,130,0.0034442,0.0181485
9657,1601,244,130,0.00385781,0.0255644
9658,1872,244,130,0.004693,0.03255
9659,2190,244,130,0.0053817,0.0295411
9660,2561,244,130,0.00654333,0.00944192
9661,2995,244,130,0.00718601,0.0349581
9662,3502,244,130,0.00835518,0.0313392
9663,4096,244,130,0.0163428,0.0246876
9664,32,286,130,0.000341488,0.0710362
9665,37,286,130,0.000435031,0.0508273
9666,43,286,130,0.000519584,0.0595639
9667,51,286,130,0.00063095,0.0247453
9668,59,286,130,0.000690978,0.0496742
9669,69,286,130,0.000811482,0.071473
