,nbytes,nnodes,ppn,avg,std
2499,46215,32,4,0.000493212,0.538635
2500,50985,32,4,0.000548432,0.539742
2501,56249,32,4,0.000535814,0.55867
2502,62055,32,4,0.000582538,0.655334
2503,68461,32,4,0.000540034,0.478911
2504,75528,32,4,0.000593561,0.417724
2505,83325,32,4,0.000660334,0.403584
2506,91926,32,4,0.000680152,0.378656
2507,101416,32,4,0.000756603,0.28151
2508,111885,32,4,0.00084074,0.293548
2509,123434,32,4,0.00104684,0.272665
2510,136176,32,4,0.000980341,0.379776
2511,150234,32,4,0.00098861,0.322578
2512,165742,32,4,0.000892774,0.26433
2513,182852,32,4,0.00101882,0.235123
2514,201727,32,4,0.00108049,0.336755
2515,222551,32,4,0.00107049,0.300351
2516,245525,32,4,0.00120122,0.274593
2517,270871,32,4,0.00126621,0.313255
2518,298832,32,4,0.00133233,0.191383
2519,329680,32,4,0.00139489,0.203867
2520,363713,32,4,0.00147249,0.239954
2521,401259,32,4,0.00147547,0.175101
2522,442680,32,4,0.00162703,0.228046
2523,488378,32,4,0.00179859,0.193824
2524,538792,32,4,0.00191483,0.187761
2525,594411,32,4,0.00196664,0.166378
2526,655772,32,4,0.00224052,0.181892
2527,723467,32,4,0.00232254,0.184357
2528,798149,32,4,0.00247844,0.158071
2529,880542,32,4,0.00260088,0.139663
2530,971439,32,4,0.00286209,0.183586
2531,1071720,32,4,0.00299398,0.161857
2532,1182352,32,4,0.00319159,0.186592
2533,1304405,32,4,0.00353162,0.139185
2534,1439058,32,4,0.00373868,0.182847
2535,1587610,32,4,0.00385344,0.187372
2536,1751497,32,4,0.00399906,0.19516
2537,1932303,32,4,0.00425341,0.173713
2538,2131772,32,4,0.00465809,0.186113
2539,2351833,32,4,0.00492488,0.151762
2540,2594611,32,4,0.00540559,0.154487
2541,2862450,32,4,0.00588489,0.140047
2542,3157937,32,4,0.00629548,0.153244
2543,3483928,32,4,0.00678587,0.14391
2544,3843571,32,4,0.00737243,0.143729
2545,4240339,32,4,0.00795347,0.138582
2546,4678064,32,4,0.00855537,0.133121
2547,5160976,32,4,0.00924265,0.118304
2548,5693739,32,4,0.00994403,0.117726
2549,6281498,32,4,0.01073,0.13607
2550,6929930,32,4,0.0113518,0.0644463
2551,7645300,32,4,0.0125125,0.132626
2552,8434517,32,4,0.0133945,0.112561
2553,9305204,32,4,0.014297,0.0980854
2554,10265771,32,4,0.0158291,0.121403
2555,11325496,32,4,0.017082,0.137944
2556,12494615,32,4,0.0185874,0.0846673
2557,13784422,32,4,0.0201262,0.11967
2558,15207374,32,4,0.0218898,0.0879568
2559,16777216,32,4,0.0237552,0.0993943
3328,64,32,8,8.59372e-05,0.410624
3329,71,32,8,0.000103931,0.322439
3330,78,32,8,9.61867e-05,0.264511
3331,86,32,8,0.000109124,0.234208
3332,95,32,8,0.000116768,0.176319
3333,105,32,8,0.000107576,0.218537
3334,115,32,8,0.000112344,0.258763
3335,127,32,8,0.000110304,0.23609
3336,140,32,8,0.000111345,0.243259
3337,155,32,8,0.000116182,0.247635
3338,171,32,8,0.000116688,0.341743
3339,189,32,8,0.000112659,0.236904
3340,208,32,8,0.000116647,0.249182
3341,230,32,8,0.000115013,0.253655
3342,253,32,8,0.000136608,0.731302
3343,279,32,8,0.000117086,0.255716
3344,308,32,8,0.000115747,0.212564
3345,340,32,8,0.000116401,0.253544
3346,375,32,8,0.000128909,0.312829
3347,414,32,8,0.000126614,0.255158
3348,457,32,8,0.000120741,0.183776
3349,504,32,8,0.000110202,0.209163
3350,556,32,8,0.000116756,0.253136
3351,613,32,8,0.000121761,0.261137
3352,676,32,8,0.00011893,0.198553
3353,746,32,8,0.000129231,0.215434
3354,823,32,8,0.000127903,0.355145
3355,908,32,8,0.000121684,0.311703
3356,1002,32,8,0.000123089,0.208368
3357,1105,32,8,0.000130018,0.22136
3358,1219,32,8,0.000124412,0.171036
3359,1345,32,8,0.000126488,0.243246
3360,1484,32,8,0.000133429,0.240666
3361,1637,32,8,0.00015404,0.558659
3362,1806,32,8,0.000145483,0.369871
3363,1993,32,8,0.000141143,0.256909
3364,2199,32,8,0.000153599,0.253218
3365,2426,32,8,0.000153935,0.199101
3366,2676,32,8,0.00015102,0.221555
3367,2952,32,8,0.000153963,0.208918
3368,3257,32,8,0.000169697,0.311736
3369,3593,32,8,0.000185185,0.316591
3370,3964,32,8,0.000167735,0.211472
3371,4373,32,8,0.00018487,0.266937
3372,4825,32,8,0.000190977,0.309634
3373,5323,32,8,0.000200434,0.291443
3374,5872,32,8,0.000195644,0.312537
3375,6478,32,8,0.000222205,0.271161
3376,7147,32,8,0.000240467,0.23823
3377,7885,32,8,0.000243331,0.205803
3378,8699,32,8,0.000242876,0.329115
3379,9597,32,8,0.000272733,0.330361
3380,10588,32,8,0.00037032,0.526962
3381,11680,32,8,0.000356376,0.616875
3382,12886,32,8,0.000442074,0.586022
3383,14216,32,8,0.000367696,0.587358
3384,15684,32,8,0.000372833,0.598861
3385,17303,32,8,0.000367101,0.55388
3386,19089,32,8,0.000404367,0.579111
3387,21060,32,8,0.000394939,0.611501
3388,23234,32,8,0.000370643,0.50332
3389,25632,32,8,0.000399494,0.540262
3390,28278,32,8,0.000446821,0.497124
3391,31197,32,8,0.000457899,0.458078
3392,34418,32,8,0.000438279,0.449918
3393,37971,32,8,0.000470951,0.499955
3394,41890,32,8,0.00046365,0.558131
3395,46215,32,8,0.000478357,0.392832
3396,50985,32,8,0.000575705,0.373504
3397,56249,32,8,0.000548,0.4715
3398,62055,32,8,0.000522245,0.482932
3399,68461,32,8,0.000531815,0.412882
3400,75528,32,8,0.00057692,0.37914
3401,83325,32,8,0.000667234,0.394952
3402,91926,32,8,0.000759284,0.363048
3403,101416,32,8,0.000785397,0.321053
3404,111885,32,8,0.000967376,0.233245
3405,123434,32,8,0.00101519,0.312758
3406,136176,32,8,0.000920772,0.341607
3407,150234,32,8,0.000994843,0.370173
3408,165742,32,8,0.00104386,0.330432
3409,182852,32,8,0.00101414,0.291555
3410,201727,32,8,0.00106058,0.344771
3411,222551,32,8,0.00113596,0.294179
3412,245525,32,8,0.00119368,0.290503
3413,270871,32,8,0.00137431,0.238768
3414,298832,32,8,0.00141014,0.259334
3415,329680,32,8,0.00147139,0.232068
3416,363713,32,8,0.00158343,0.237063
3417,401259,32,8,0.00162609,0.228901
3418,442680,32,8,0.00167364,0.180272
3419,488378,32,8,0.00181829,0.220162
3420,538792,32,8,0.00202885,0.166721
3421,594411,32,8,0.00216555,0.201188
3422,655772,32,8,0.00224396,0.174993
3423,723467,32,8,0.00231114,0.171705
3424,798149,32,8,0.0025699,0.171875
3425,880542,32,8,0.0027348,0.199541
3426,971439,32,8,0.00291013,0.191696
3427,1071720,32,8,0.0030932,0.187094
3428,1182352,32,8,0.00328673,0.124277
3429,1304405,32,8,0.00344848,0.120525
3430,1439058,32,8,0.0037221,0.161131
3431,1587610,32,8,0.00398833,0.138968
3432,1751497,32,8,0.00427212,0.15225
3433,1932303,32,8,0.00465302,0.14703
3434,2131772,32,8,0.00499867,0.197844
3435,2351833,32,8,0.00531885,0.151098
3436,2594611,32,8,0.0058291,0.195567
3437,2862450,32,8,0.00627113,0.164933
3438,3157937,32,8,0.00670747,0.161146
3439,3483928,32,8,0.00719882,0.12433
3440,3843571,32,8,0.00766725,0.122502
3441,4240339,32,8,0.00830381,0.103214
3442,4678064,32,8,0.00905062,0.163775
3443,5160976,32,8,0.0095308,0.093258
3444,5693739,32,8,0.0104327,0.136056
3445,6281498,32,8,0.0112234,0.119278
3446,6929930,32,8,0.0122547,0.116043
3447,7645300,32,8,0.0131306,0.088063
3448,8434517,32,8,0.0143915,0.11448
3449,9305204,32,8,0.0153991,0.11404
3450,10265771,32,8,0.0166572,0.142659
3451,11325496,32,8,0.018368,0.0792756
3452,12494615,32,8,0.0202069,0.128982
3453,13784422,32,8,0.021993,0.147563
3454,15207374,32,8,0.0235919,0.0973292
3455,16777216,32,8,0.0256771,0.113672
4224,64,32,16,8.98281e-05,0.334599
4225,71,32,16,0.000107375,0.374847
4226,78,32,16,0.000102756,0.182812
4227,86,32,16,0.000106376,0.406898
4228,95,32,16,0.000104696,0.245274
4229,105,32,16,0.000100763,0.31003
4230,115,32,16,0.000102347,0.420446
4231,127,32,16,0.000107573,0.303697
4232,140,32,16,9.77297e-05,0.231755
4233,155,32,16,0.000104291,0.221653
4234,171,32,16,0.00011095,0.279245
4235,189,32,16,0.000115389,0.213696
4236,208,32,16,0.000105228,0.249435
4237,230,32,16,0.000106192,0.32117
4238,253,32,16,0.000112283,0.178808
4239,279,32,16,0.000109107,0.334835
4240,308,32,16,0.000115793,0.476668
4241,340,32,16,0.000105946,0.229714
4242,375,32,16,0.000113302,0.504557
4243,414,32,16,0.000114727,0.249581
4244,457,32,16,0.000118784,0.244801
4245,504,32,16,0.000187636,0.817141
4246,556,32,16,0.000119385,0.284557
4247,613,32,16,0.000110003,0.212971
4248,676,32,16,0.000114036,0.293887
4249,746,32,16,0.00012579,0.259146
4250,823,32,16,0.00012555,0.367332
4251,908,32,16,0.000140081,0.457655
4252,1002,32,16,0.00012622,0.400754
4253,1105,32,16,0.000125493,0.177438
4254,1219,32,16,0.000140162,0.429521
4255,1345,32,16,0.000126214,0.272704
4256,1484,32,16,0.000135708,0.321512
4257,1637,32,16,0.000125389,0.20941
4258,1806,32,16,0.000136076,0.172794
4259,1993,32,16,0.000142384,0.180747
4260,2199,32,16,0.000149143,0.215524
4261,2426,32,16,0.00015198,0.322706
4262,2676,32,16,0.000143686,0.234562
4263,2952,32,16,0.000144221,0.275949
4264,3257,32,16,0.000151153,0.2654
4265,3593,32,16,0.000153336,0.385652
4266,3964,32,16,0.000155588,0.228856
4267,4373,32,16,0.000176856,0.265143
4268,4825,32,16,0.000180226,0.244654
4269,5323,32,16,0.000188237,0.349521
4270,5872,32,16,0.0001953,0.223553
4271,6478,32,16,0.000217431,0.285037
4272,7147,32,16,0.00021899,0.198608
4273,7885,32,16,0.000228444,0.281621
4274,8699,32,16,0.000244759,0.23962
4275,9597,32,16,0.000255071,0.204454
4276,10588,32,16,0.000271165,0.246557
4277,11680,32,16,0.000262582,0.235846
4278,12886,32,16,0.000320812,0.493013
4279,14216,32,16,0.00032774,0.417974
4280,15684,32,16,0.000313955,0.334752
4281,17303,32,16,0.00033161,0.360217
4282,19089,32,16,0.000355017,0.425933
4283,21060,32,16,0.000372834,0.415226
4284,23234,32,16,0.000363954,0.40573
4285,25632,32,16,0.000369341,0.324763
4286,28278,32,16,0.000389696,0.356449
4287,31197,32,16,0.000455806,0.346749
4288,34418,32,16,0.000426814,0.469577
4289,37971,32,16,0.000412407,0.348951
4290,41890,32,16,0.000425085,0.436505
4291,46215,32,16,0.00047947,0.46952
4292,50985,32,16,0.000462375,0.372808
4293,56249,32,16,0.000500991,0.41525
4294,62055,32,16,0.000497884,0.351892
4295,68461,32,16,0.000532005,0.277061
4296,75528,32,16,0.000621865,0.246627
4297,83325,32,16,0.000673744,0.252726
4298,91926,32,16,0.000723679,0.23107
4299,101416,32,16,0.000825449,0.275137
4300,111885,32,16,0.000875877,0.22018
4301,123434,32,16,0.000954755,0.192675
4302,136176,32,16,0.000819717,0.220083
4303,150234,32,16,0.000863799,0.223313
4304,165742,32,16,0.000910631,0.257112
4305,182852,32,16,0.000942478,0.188333
4306,201727,32,16,0.000992264,0.203558
4307,222551,32,16,0.0010384,0.209427
4308,245525,32,16,0.00108375,0.199826
4309,270871,32,16,0.00128203,0.19757
4310,298832,32,16,0.0013053,0.169557
4311,329680,32,16,0.00137343,0.152041
4312,363713,32,16,0.00149484,0.200717
4313,401259,32,16,0.00154379,0.19226
4314,442680,32,16,0.00162765,0.16862
4315,488378,32,16,0.00171311,0.156188
4316,538792,32,16,0.00195239,0.124978
4317,594411,32,16,0.00198894,0.145541
4318,655772,32,16,0.00212844,0.138192
4319,723467,32,16,0.00230421,0.170165
4320,798149,32,16,0.00239093,0.15258
4321,880542,32,16,0.00258193,0.147696
4322,971439,32,16,0.00276365,0.14742
4323,1071720,32,16,0.00298386,0.135489
4324,1182352,32,16,0.00310556,0.128669
4325,1304405,32,16,0.00338641,0.129183
4326,1439058,32,16,0.00363537,0.141695
4327,1587610,32,16,0.00392644,0.171131
4328,1751497,32,16,0.00414491,0.163947
4329,1932303,32,16,0.00445051,0.113608
4330,2131772,32,16,0.0049231,0.154713
4331,2351833,32,16,0.00532424,0.18293
4332,2594611,32,16,0.00590293,0.161297
4333,2862450,32,16,0.00629056,0.145121
4334,3157937,32,16,0.00676592,0.143359
4335,3483928,32,16,0.0072181,0.135914
4336,3843571,32,16,0.00777695,0.123663
4337,4240339,32,16,0.00852086,0.162363
4338,4678064,32,16,0.00918184,0.121523
4339,5160976,32,16,0.00989454,0.0983198
4340,5693739,32,16,0.0109036,0.144288
4341,6281498,32,16,0.0119138,0.163466
4342,6929930,32,16,0.0126584,0.126222
4343,7645300,32,16,0.0137896,0.116024
4344,8434517,32,16,0.0149839,0.131216
4345,9305204,32,16,0.0163274,0.0973932
4346,10265771,32,16,0.0175754,0.123052
4347,11325496,32,16,0.0192108,0.135658
4348,12494615,32,16,0.0212118,0.145197
4349,13784422,32,16,0.0228488,0.0975664
4350,15207374,32,16,0.0252758,0.11631
4351,16777216,32,16,0.0276281,0.117246
5120,64,32,32,9.08594e-05,0.417435
5121,71,32,32,0.000111682,0.478896
5122,78,32,32,0.000111453,0.363643
5123,86,32,32,0.000116436,0.345203
5124,95,32,32,0.000121786,0.378879
5125,105,32,32,0.000121525,0.444841
5126,115,32,32,0.000121849,0.50608
5127,127,32,32,0.000126142,0.505374
5128,140,32,32,0.00012449,0.327163
5129,155,32,32,0.00013128,0.619735
5130,171,32,32,0.000118446,0.253287
5131,189,32,32,0.000133821,0.49016
5132,208,32,32,0.000114709,0.206017
5133,230,32,32,0.000131054,0.427761
5134,253,32,32,0.000142278,0.477994
5135,279,32,32,0.000119791,0.256448
5136,308,32,32,0.000127131,0.479056
5137,340,32,32,0.000127664,0.422031
5138,375,32,32,0.000123132,0.321404
5139,414,32,32,0.000128743,0.202047
5140,457,32,32,0.000138414,0.33893
5141,504,32,32,0.000123756,0.291117
5142,556,32,32,0.000123971,0.232192
5143,613,32,32,0.000139843,0.660576
5144,676,32,32,0.000126463,0.30794
5145,746,32,32,0.000133571,0.208776
5146,823,32,32,0.000125038,0.15577
5147,908,32,32,0.00013666,0.274751
5148,1002,32,32,0.000167608,0.788326
5149,1105,32,32,0.000138077,0.211087
5150,1219,32,32,0.000146158,0.299345
5151,1345,32,32,0.000136339,0.235222
5152,1484,32,32,0.000134459,0.217982
5153,1637,32,32,0.000164378,0.326284
5154,1806,32,32,0.00014376,0.423223
5155,1993,32,32,0.000182247,0.839794
5156,2199,32,32,0.000135142,0.150786
5157,2426,32,32,0.00017168,0.760183
5158,2676,32,32,0.000184959,0.864223
5159,2952,32,32,0.000151977,0.178949
5160,3257,32,32,0.000446842,2.95299
5161,3593,32,32,0.000163419,0.13978
5162,3964,32,32,0.000162205,0.39358
5163,4373,32,32,0.000194842,0.385482
5164,4825,32,32,0.000198202,0.228774
5165,5323,32,32,0.000204455,0.327168
5166,5872,32,32,0.000200036,0.162044
5167,6478,32,32,0.000201799,0.192402
5168,7147,32,32,0.000213736,0.155116
5169,7885,32,32,0.000248823,0.298585
5170,8699,32,32,0.000260574,0.337927
5171,9597,32,32,0.00027526,0.306152
5172,10588,32,32,0.000300835,0.226855
5173,11680,32,32,0.000298455,0.238282
5174,12886,32,32,0.000294774,0.392408
5175,14216,32,32,0.000296481,0.374104
5176,15684,32,32,0.00030217,0.334087
5177,17303,32,32,0.000288232,0.182463
5178,19089,32,32,0.000350244,0.418691
5179,21060,32,32,0.0004007,0.530494
5180,23234,32,32,0.000324955,0.388211
5181,25632,32,32,0.000323387,0.275882
5182,28278,32,32,0.000346057,0.329485
5183,31197,32,32,0.00036355,0.4209
5184,34418,32,32,0.000344985,0.276821
5185,37971,32,32,0.000420924,0.406655
5186,41890,32,32,0.000395185,0.368658
5187,46215,32,32,0.000455111,0.325021
5188,50985,32,32,0.000448786,0.31431
5189,56249,32,32,0.000449812,0.210348
5190,62055,32,32,0.000449852,0.253448
5191,68461,32,32,0.000513311,0.21024
5192,75528,32,32,0.000585313,0.128361
5193,83325,32,32,0.000632673,0.303954
5194,91926,32,32,0.0006719,0.245274
5195,101416,32,32,0.00075139,0.222003
5196,111885,32,32,0.000807987,0.226965
5197,123434,32,32,0.000869721,0.195443
5198,136176,32,32,0.000731073,0.185276
5199,150234,32,32,0.000786196,0.198173
5200,165742,32,32,0.000837558,0.255098
5201,182852,32,32,0.000887254,0.20484
5202,201727,32,32,0.000898409,0.211087
5203,222551,32,32,0.00103681,0.295864
5204,245525,32,32,0.00102116,0.17481
5205,270871,32,32,0.00118683,0.158944
5206,298832,32,32,0.00127626,0.165538
5207,329680,32,32,0.00132001,0.0893287
5208,363713,32,32,0.00146244,0.154067
5209,401259,32,32,0.00149845,0.17801
5210,442680,32,32,0.00157881,0.0994905
5211,488378,32,32,0.00169181,0.161522
5212,538792,32,32,0.00187523,0.111017
5213,594411,32,32,0.00200651,0.129294
5214,655772,32,32,0.0020947,0.140939
5215,723467,32,32,0.00219822,0.125237
5216,798149,32,32,0.00235445,0.0945175
5217,880542,32,32,0.00252939,0.10677
5218,971439,32,32,0.00274418,0.181342
5219,1071720,32,32,0.00296901,0.166885
5220,1182352,32,32,0.0031305,0.113885
5221,1304405,32,32,0.00333912,0.165046
5222,1439058,32,32,0.00360647,0.15112
5223,1587610,32,32,0.00383996,0.154611
5224,1751497,32,32,0.00406978,0.137483
5225,1932303,32,32,0.00440831,0.137748
5226,2131772,32,32,0.00488667,0.139838
5227,2351833,32,32,0.0052484,0.13388
5228,2594611,32,32,0.00573468,0.178723
5229,2862450,32,32,0.0060576,0.155871
5230,3157937,32,32,0.00659824,0.118151
5231,3483928,32,32,0.00714749,0.116523
5232,3843571,32,32,0.00801352,0.129006
5233,4240339,32,32,0.00884978,0.168234
5234,4678064,32,32,0.00953576,0.1606
5235,5160976,32,32,0.0100651,0.143753
5236,5693739,32,32,0.0110147,0.149192
5237,6281498,32,32,0.0119122,0.13605
5238,6929930,32,32,0.0136331,0.113558
5239,7645300,32,32,0.0143564,0.138414
5240,8434517,32,32,0.0156805,0.0978729
5241,9305204,32,32,0.0172005,0.149111
5242,10265771,32,32,0.018839,0.100484
5243,11325496,32,32,0.0203616,0.123843
5244,12494615,32,32,0.0225437,0.0977161
5245,13784422,32,32,0.0243227,0.0822333
5246,15207374,32,32,0.0268346,0.134846
5247,16777216,32,32,0.0293884,0.0744094
6016,64,32,64,0.000416044,3.40464
6017,71,32,64,0.000135441,0.622597
6018,78,32,64,0.000334723,2.64601
6019,86,32,64,0.000268532,2.55834
6020,95,32,64,0.0003137,2.50668
6021,105,32,64,0.00015036,0.477154
6022,115,32,64,0.000117894,0.468488
6023,127,32,64,0.000171336,1.58593
6024,140,32,64,0.000145186,0.800535
6025,155,32,64,0.000131162,0.52657
6026,171,32,64,0.000161233,1.32481
6027,189,32,64,0.000134596,0.531668
6028,208,32,64,0.000124459,0.538468
6029,230,32,64,0.000134726,0.67916
6030,253,32,64,0.00013441,0.424634
6031,279,32,64,0.000333729,2.83321
6032,308,32,64,0.000144061,0.627067
6033,340,32,64,0.000128775,0.291906
6034,375,32,64,0.000240425,2.22376
6035,414,32,64,0.000211311,1.61062
6036,457,32,64,0.000281329,2.49665
6037,504,32,64,0.000134923,0.339957
6038,556,32,64,0.000206169,1.14033
6039,613,32,64,0.000397671,2.88901
6040,676,32,64,0.000304543,2.69251
6041,746,32,64,0.000140757,0.421346
6042,823,32,64,0.000151338,0.469607
6043,908,32,64,0.000333316,2.72732
6044,1002,32,64,0.00017475,1.11585
6045,1105,32,64,0.000386912,2.84011
6046,1219,32,64,0.000192722,1.13582
6047,1345,32,64,0.000174634,1.06534
6048,1484,32,64,0.000287039,2.18445
6049,1637,32,64,0.000193071,1.14706
6050,1806,32,64,0.000294941,2.22436
6051,1993,32,64,0.00014991,0.266427
6052,2199,32,64,0.000164287,0.369177
6053,2426,32,64,0.000165241,0.309303
6054,2676,32,64,0.000466674,2.98459
6055,2952,32,64,0.000189327,0.745753
6056,3257,32,64,0.000151994,0.175855
6057,3593,32,64,0.000170254,0.167877
6058,3964,32,64,0.000181647,0.213523
6059,4373,32,64,0.000196088,0.259999
6060,4825,32,64,0.000213161,0.457687
6061,5323,32,64,0.000206999,0.429957
6062,5872,32,64,0.000214521,0.191218
6063,6478,32,64,0.000221767,0.294876
6064,7147,32,64,0.000268119,0.351621
6065,7885,32,64,0.000236094,0.175622
6066,8699,32,64,0.000246791,0.207084
6067,9597,32,64,0.00030055,0.493861
6068,10588,32,64,0.000292714,0.550166
6069,11680,32,64,0.000291402,0.167363
6070,12886,32,64,0.000348953,0.517205
6071,14216,32,64,0.000428577,0.909777
6072,15684,32,64,0.000441962,0.280877
6073,17303,32,64,0.000443968,0.46673
6074,19089,32,64,0.000397775,0.582971
6075,21060,32,64,0.000392155,0.512985
6076,23234,32,64,0.00042505,0.51278
6077,25632,32,64,0.000384531,0.336974
6078,28278,32,64,0.000433305,0.433493
6079,31197,32,64,0.000402561,0.196545
6080,34418,32,64,0.000446158,0.388181
6081,37971,32,64,0.000461231,0.35292
6082,41890,32,64,0.000471313,0.305135
6083,46215,32,64,0.000585036,0.660266
6084,50985,32,64,0.000507237,0.37139
6085,56249,32,64,0.000516523,0.368812
6086,62055,32,64,0.000593693,0.246778
6087,68461,32,64,0.000710921,0.260594
6088,75528,32,64,0.000750365,0.30277
6089,83325,32,64,0.000831731,0.295811
6090,91926,32,64,0.000893507,0.235924
6091,101416,32,64,0.00102087,0.235566
6092,111885,32,64,0.00110003,0.111026
6093,123434,32,64,0.00124795,0.141245
6094,136176,32,64,0.000925907,0.241441
6095,150234,32,64,0.00100587,0.224938
6096,165742,32,64,0.00103112,0.222043
6097,182852,32,64,0.00125531,0.491728
6098,201727,32,64,0.00114977,0.180515
6099,222551,32,64,0.00119393,0.125021
6100,245525,32,64,0.0012448,0.100856
6101,270871,32,64,0.00146614,0.160077
6102,298832,32,64,0.00153469,0.186028
6103,329680,32,64,0.0015516,0.146008
6104,363713,32,64,0.00164065,0.112428
6105,401259,32,64,0.00175727,0.120815
6106,442680,32,64,0.00184358,0.143063
6107,488378,32,64,0.00201424,0.153519
6108,538792,32,64,0.00218636,0.166179
6109,594411,32,64,0.00236696,0.134187
6110,655772,32,64,0.00244515,0.10814
6111,723467,32,64,0.00265222,0.163004
6112,798149,32,64,0.00279406,0.158235
6113,880542,32,64,0.00295151,0.105314
6114,971439,32,64,0.00324226,0.200731
6115,1071720,32,64,0.00345535,0.158889
6116,1182352,32,64,0.00374648,0.212866
6117,1304405,32,64,0.00384895,0.16092
6118,1439058,32,64,0.00417633,0.143889
6119,1587610,32,64,0.00452353,0.243676
6120,1751497,32,64,0.00481438,0.129728
6121,1932303,32,64,0.00514032,0.216154
6122,2131772,32,64,0.00575144,0.238941
6123,2351833,32,64,0.0066672,0.295031
6124,2594611,32,64,0.00703275,0.263888
6125,2862450,32,64,0.00757192,0.342711
