m,n,k,avg,std
64470,2003,7005,7005,1.56899,0.000866267
64471,2342,7005,7005,1.87468,0.0040753
64472,2739,7005,7005,2.13337,0.00122228
64473,3203,7005,7005,2.44461,0.00103155
64474,3746,7005,7005,2.83981,0.00191547
64475,4380,7005,7005,3.33172,0.000987916
64476,5122,7005,7005,4.22227,0.00266094
64477,5990,7005,7005,4.48474,0.000539145
64478,7005,7005,7005,5.23576,0.000899134
64479,8192,7005,7005,12.3357,0.0355288
64480,64,8192,7005,0.102693,0.00124355
64481,75,8192,7005,0.134048,0.002527
64482,88,8192,7005,0.140998,0.00138673
64483,102,8192,7005,0.178275,0.000906699
64484,120,8192,7005,0.155041,0.000539387
64485,140,8192,7005,0.187888,0.00167505
64486,164,8192,7005,0.215518,0.00106785
64487,191,8192,7005,0.283126,0.000402635
64488,224,8192,7005,0.27793,0.00253668
64489,262,8192,7005,0.35045,0.00099239
64490,306,8192,7005,0.411534,0.000468844
64491,358,8192,7005,0.482919,0.000599977
64492,419,8192,7005,0.463346,0.0012978
64493,490,8192,7005,0.568965,0.000474584
64494,573,8192,7005,0.599642,0.00123848
64495,670,8192,7005,0.682072,0.000536798
64496,783,8192,7005,0.802227,0.000948566
64497,916,8192,7005,0.896577,0.0010373
64498,1071,8192,7005,1.04744,0.000649242
64499,1252,8192,7005,1.19096,0.00182874
64500,1464,8192,7005,1.36663,0.00068035
64501,1713,8192,7005,1.57928,0.00103604
64502,2003,8192,7005,1.83067,0.00157396
64503,2342,8192,7005,2.18348,0.0029912
64504,2739,8192,7005,2.49258,0.00084963
64505,3203,8192,7005,2.85877,0.000947319
64506,3746,8192,7005,3.3122,0.000483873
64507,4380,8192,7005,3.8856,0.000950162
64508,5122,8192,7005,5.01502,0.00396642
64509,5990,8192,7005,5.23459,0.00150648
64510,7005,8192,7005,6.12033,0.000771976
64511,8192,8192,7005,14.369,0.0435314
64512,64,64,8192,0.00195288,0.0214494
64513,75,64,8192,0.00219104,0.00998509
64514,88,64,8192,0.00216183,0.00982906
64515,102,64,8192,0.00254513,0.0141502
64516,120,64,8192,0.00251684,0.0165605
64517,140,64,8192,0.00675878,0.0223123
64518,164,64,8192,0.0062397,0.025763
64519,191,64,8192,0.00799313,0.00968301
64520,224,64,8192,0.0068343,0.0050485
64521,262,64,8192,0.0085362,0.0130244
64522,306,64,8192,0.00835011,0.00570865
64523,358,64,8192,0.00955562,0.00357463
64524,419,64,8192,0.0103891,0.00559315
64525,490,64,8192,0.0109361,0.00882058
64526,573,64,8192,0.0123035,0.0085774
64527,670,64,8192,0.0134327,0.00584745
64528,783,64,8192,0.0157331,0.00670173
64529,916,64,8192,0.0162547,0.00201633
64530,1071,64,8192,0.0191212,0.00280014
64531,1252,64,8192,0.0201207,0.00606239
64532,1464,64,8192,0.0224192,0.0053633
64533,1713,64,8192,0.0253699,0.00353433
64534,2003,64,8192,0.0297899,0.00232466
64535,2342,64,8192,0.0373718,0.00969243
64536,2739,64,8192,0.0393205,0.00217541
64537,3203,64,8192,0.0443123,0.00222905
64538,3746,64,8192,0.0505581,0.00534664
64539,4380,64,8192,0.0576296,0.00166298
64540,5122,64,8192,0.0753294,0.00630215
64541,5990,64,8192,0.0779965,0.00121271
64542,7005,64,8192,0.0891515,0.00119925
64543,8192,64,8192,0.330982,0.00171579
64544,64,75,8192,0.00235185,0.0138063
64545,75,75,8192,0.00273242,0.00976106
64546,88,75,8192,0.002683,0.00658337
64547,102,75,8192,0.00339764,0.0106218
64548,120,75,8192,0.0031599,0.00968632
64549,140,75,8192,0.00853576,0.0117786
64550,164,75,8192,0.00850086,0.00480311
64551,191,75,8192,0.00993487,0.0145005
64552,224,75,8192,0.00802086,0.00570439
64553,262,75,8192,0.0103658,0.00818012
64554,306,75,8192,0.0117906,0.00808775
64555,358,75,8192,0.0120577,0.00439272
64556,419,75,8192,0.0148751,0.00774766
64557,490,75,8192,0.0138314,0.00426487
64558,573,75,8192,0.0157512,0.00502209
64559,670,75,8192,0.0170033,0.00667419
64560,783,75,8192,0.019858,0.00197672
64561,916,75,8192,0.0209865,0.0021234
64562,1071,75,8192,0.0255835,0.0059106
64563,1252,75,8192,0.0267844,0.006806
64564,1464,75,8192,0.0306522,0.0090755
64565,1713,75,8192,0.03362,0.00239522
64566,2003,75,8192,0.0391091,0.0018084
64567,2342,75,8192,0.0466472,0.00565323
64568,2739,75,8192,0.0513806,0.00345928
64569,3203,75,8192,0.0571549,0.00263451
64570,3746,75,8192,0.0647527,0.00165102
64571,4380,75,8192,0.075511,0.00231628
64572,5122,75,8192,0.0973111,0.00693783
64573,5990,75,8192,0.100481,0.00461968
64574,7005,75,8192,0.117784,0.00163861
64575,8192,75,8192,0.382923,0.00156794
64576,64,88,8192,0.00283012,0.00965814
64577,75,88,8192,0.00317238,0.0111029
64578,88,88,8192,0.00342939,0.0116103
64579,102,88,8192,0.00326391,0.00963457
64580,120,88,8192,0.00335747,0.00795689
64581,140,88,8192,0.0109447,0.0181892
64582,164,88,8192,0.00878551,0.00986095
64583,191,88,8192,0.0121297,0.0183655
64584,224,88,8192,0.00877537,0.0158773
64585,262,88,8192,0.0106374,0.00460793
64586,306,88,8192,0.012146,0.00991015
64587,358,88,8192,0.0145018,0.0099875
64588,419,88,8192,0.0150703,0.00566271
64589,490,88,8192,0.0140693,0.00893247
64590,573,88,8192,0.0187479,0.0132764
64591,670,88,8192,0.0171336,0.00804489
64592,783,88,8192,0.0226105,0.00299393
64593,916,88,8192,0.0206867,0.00420517
64594,1071,88,8192,0.024775,0.00478502
64595,1252,88,8192,0.0264005,0.00715138
64596,1464,88,8192,0.0309775,0.0149091
64597,1713,88,8192,0.035116,0.00407956
64598,2003,88,8192,0.0383204,0.00303061
64599,2342,88,8192,0.0519618,0.00859251
64600,2739,88,8192,0.0508266,0.00285084
64601,3203,88,8192,0.0574751,0.00126112
64602,3746,88,8192,0.0672144,0.000977573
64603,4380,88,8192,0.0794809,0.00109395
64604,5122,88,8192,0.0997456,0.00188818
64605,5990,88,8192,0.100924,0.00177234
64606,7005,88,8192,0.11991,0.002404
64607,8192,88,8192,0.38716,0.00356893
64608,64,102,8192,0.00376677,0.009573
64609,75,102,8192,0.00415919,0.00631722
64610,88,102,8192,0.00408963,0.00754699
64611,102,102,8192,0.0043865,0.00926988
64612,120,102,8192,0.00450297,0.0130224
64613,140,102,8192,0.00665864,0.00521886
64614,164,102,8192,0.0130837,0.0115095
64615,191,102,8192,0.0139915,0.00329662
64616,224,102,8192,0.0147518,0.00430274
64617,262,102,8192,0.0149601,0.00999679
64618,306,102,8192,0.0152207,0.00876064
64619,358,102,8192,0.017486,0.00995767
64620,419,102,8192,0.0188735,0.00527016
64621,490,102,8192,0.0199752,0.00926216
64622,573,102,8192,0.0216216,0.00320918
64623,670,102,8192,0.0236514,0.0082207
64624,783,102,8192,0.0277994,0.0040449
64625,916,102,8192,0.0287546,0.00361492
64626,1071,102,8192,0.0328098,0.00416899
64627,1252,102,8192,0.0364952,0.00165573
64628,1464,102,8192,0.0423687,0.00191705
64629,1713,102,8192,0.0465117,0.00300842
64630,2003,102,8192,0.0500248,0.000919985
64631,2342,102,8192,0.0659042,0.00922954
64632,2739,102,8192,0.0679095,0.00120898
64633,3203,102,8192,0.077747,0.00737892
64634,3746,102,8192,0.083935,0.00188644
64635,4380,102,8192,0.109299,0.00917048
64636,5122,102,8192,0.131164,0.0045982
64637,5990,102,8192,0.132692,0.00279204
64638,7005,102,8192,0.156584,0.00287209
64639,8192,102,8192,0.423408,0.00264476
64640,64,120,8192,0.00655415,0.00505088
64641,75,120,8192,0.00625842,0.007784
64642,88,120,8192,0.00808189,0.00699024
64643,102,120,8192,0.00938528,0.00346028
64644,120,120,8192,0.00979727,0.00628002
64645,140,120,8192,0.00958978,0.00296513
64646,164,120,8192,0.0123194,0.00254338
64647,191,120,8192,0.00941925,0.00598386
64648,224,120,8192,0.0116298,0.00368978
64649,262,120,8192,0.0129528,0.00428604
64650,306,120,8192,0.0120722,0.00247918
64651,358,120,8192,0.0146943,0.0062408
64652,419,120,8192,0.0158776,0.00525436
64653,490,120,8192,0.017588,0.00307641
64654,573,120,8192,0.0201804,0.00231416
64655,670,120,8192,0.0232816,0.00232054
64656,783,120,8192,0.0245162,0.00429369
64657,916,120,8192,0.0286148,0.0035049
64658,1071,120,8192,0.0337252,0.00239653
64659,1252,120,8192,0.0357027,0.000924873
64660,1464,120,8192,0.042834,0.00216795
64661,1713,120,8192,0.0481087,0.0019378
64662,2003,120,8192,0.0547793,0.00104299
64663,2342,120,8192,0.0673889,0.00106594
64664,2739,120,8192,0.0762381,0.00129372
64665,3203,120,8192,0.0857769,0.000435957
64666,3746,120,8192,0.0969429,0.000997563
64667,4380,120,8192,0.136267,0.0125867
64668,5122,120,8192,0.170572,0.00239753
64669,5990,120,8192,0.165569,0.00989073
64670,7005,120,8192,0.204252,0.00462925
64671,8192,120,8192,0.47214,0.0019009
64672,64,140,8192,0.0062106,0.00617074
64673,75,140,8192,0.0101156,0.00611664
64674,88,140,8192,0.00809539,0.0077901
64675,102,140,8192,0.0155379,0.00250743
64676,120,140,8192,0.0157801,0.00423392
64677,140,140,8192,0.0156606,0.00292635
64678,164,140,8192,0.0170897,0.0018384
64679,191,140,8192,0.0204576,0.00361449
64680,224,140,8192,0.0102063,0.00649948
64681,262,140,8192,0.0145942,0.0058605
64682,306,140,8192,0.0123209,0.00552072
64683,358,140,8192,0.014086,0.00191312
64684,419,140,8192,0.0153347,0.00283975
64685,490,140,8192,0.0168256,0.00486246
64686,573,140,8192,0.0192497,0.00377904
64687,670,140,8192,0.0216503,0.00244509
64688,783,140,8192,0.0285315,0.00183448
64689,916,140,8192,0.0272336,0.00289517
64690,1071,140,8192,0.0334673,0.00386215
64691,1252,140,8192,0.0368681,0.00424315
64692,1464,140,8192,0.0409877,0.000699038
64693,1713,140,8192,0.0512571,0.00212746
64694,2003,140,8192,0.0546411,0.00191303
64695,2342,140,8192,0.0700084,0.00327769
64696,2739,140,8192,0.0728531,0.00166366
64697,3203,140,8192,0.0843712,0.000735849
64698,3746,140,8192,0.0968168,0.00150976
64699,4380,140,8192,0.131178,0.00362002
64700,5122,140,8192,0.167503,0.00932278
64701,5990,140,8192,0.173922,0.00784261
64702,7005,140,8192,0.205092,0.00951902
64703,8192,140,8192,0.48879,0.0022149
64704,64,164,8192,0.00855344,0.0060394
64705,75,164,8192,0.00886852,0.00486513
64706,88,164,8192,0.0119092,0.00354095
64707,102,164,8192,0.0125855,0.00262914
64708,120,164,8192,0.0140214,0.00108334
64709,140,164,8192,0.015972,0.00289914
64710,164,164,8192,0.0177176,0.00292199
64711,191,164,8192,0.0237336,0.0031498
64712,224,164,8192,0.0240611,0.0024533
64713,262,164,8192,0.0151967,0.00287875
64714,306,164,8192,0.0169939,0.00295877
64715,358,164,8192,0.0203516,0.000770851
64716,419,164,8192,0.0219641,0.00284836
64717,490,164,8192,0.0227517,0.00296448
64718,573,164,8192,0.0271717,0.00265688
64719,670,164,8192,0.0303946,0.00163816
64720,783,164,8192,0.0346073,0.00303744
64721,916,164,8192,0.0362813,0.00244445
64722,1071,164,8192,0.0425212,0.00123222
64723,1252,164,8192,0.0487287,0.00117514
64724,1464,164,8192,0.0532856,0.00115416
64725,1713,164,8192,0.0641681,0.00125388
64726,2003,164,8192,0.073362,0.000957726
64727,2342,164,8192,0.0844826,0.00123806
64728,2739,164,8192,0.0943934,0.00123429
64729,3203,164,8192,0.112655,0.000437997
64730,3746,164,8192,0.128454,0.00102619
64731,4380,164,8192,0.14671,0.00973334
64732,5122,164,8192,0.19278,0.00571888
64733,5990,164,8192,0.198241,0.00915192
64734,7005,164,8192,0.230912,0.00489627
64735,8192,164,8192,0.540986,0.00136785
64736,64,191,8192,0.0109163,0.00644986
64737,75,191,8192,0.0112331,0.0075939
64738,88,191,8192,0.0113484,0.00577558
64739,102,191,8192,0.0129093,0.00205485
64740,120,191,8192,0.0126951,0.00860979
64741,140,191,8192,0.0184869,0.00168798
64742,164,191,8192,0.0200403,0.0032779
64743,191,191,8192,0.0233015,0.0025185
64744,224,191,8192,0.0249363,0.00168203
64745,262,191,8192,0.0284105,0.00548048
64746,306,191,8192,0.0273329,0.00165301
64747,358,191,8192,0.0309472,0.000917743
64748,419,191,8192,0.0349986,0.00142864
64749,490,191,8192,0.0392679,0.00126634
64750,573,191,8192,0.0451998,0.00157348
64751,670,191,8192,0.0505966,0.00119589
64752,783,191,8192,0.058915,0.000876866
64753,916,191,8192,0.0678457,0.000526126
64754,1071,191,8192,0.0787193,0.00157266
64755,1252,191,8192,0.0896134,0.00460776
64756,1464,191,8192,0.104277,0.000833886
64757,1713,191,8192,0.120516,0.000429766
64758,2003,191,8192,0.140713,0.000482595
64759,2342,191,8192,0.164036,0.000508667
64760,2739,191,8192,0.193275,0.000960639
64761,3203,191,8192,0.222186,0.000667781
64762,3746,191,8192,0.259274,0.000751701
64763,4380,191,8192,0.181084,0.00981667
64764,5122,191,8192,0.225177,0.0065968
64765,5990,191,8192,0.230651,0.00839476
64766,7005,191,8192,0.267955,0.00844849
64767,8192,191,8192,0.601368,0.00353812
64768,64,224,8192,0.0102105,0.00328382
64769,75,224,8192,0.0143394,0.00246322
64770,88,224,8192,0.0120338,0.00463355
64771,102,224,8192,0.0129749,0.00460994
64772,120,224,8192,0.0139449,0.00349052
64773,140,224,8192,0.0142662,0.00643268
64774,164,224,8192,0.0162149,0.00279186
64775,191,224,8192,0.0175359,0.00700752
64776,224,224,8192,0.0186931,0.00320054
64777,262,224,8192,0.0227907,0.00331929
64778,306,224,8192,0.0228981,0.00277144
64779,358,224,8192,0.0243224,0.00444482
64780,419,224,8192,0.026848,0.00377867
64781,490,224,8192,0.0310561,0.00193538
64782,573,224,8192,0.0346401,0.00314386
64783,670,224,8192,0.0411319,0.00290366
64784,783,224,8192,0.0431282,0.00147494
64785,916,224,8192,0.0514716,0.00251965
64786,1071,224,8192,0.0509984,0.0138946
64787,1252,224,8192,0.0549252,0.00763667
64788,1464,224,8192,0.0621561,0.0083846
64789,1713,224,8192,0.0722,0.00223067
64790,2003,224,8192,0.0818776,0.0113677
64791,2342,224,8192,0.0960809,0.00941615
64792,2739,224,8192,0.105832,0.00679202
64793,3203,224,8192,0.122003,0.0200706
64794,3746,224,8192,0.139026,0.0121165
64795,4380,224,8192,0.160984,0.0190174
64796,5122,224,8192,0.19596,0.00328452
64797,5990,224,8192,0.212836,0.0186432
64798,7005,224,8192,0.248101,0.0177125
64799,8192,224,8192,0.62301,0.00113696
64800,64,262,8192,0.0122826,0.0042006
64801,75,262,8192,0.017154,0.0122011
64802,88,262,8192,0.0138944,0.0123501
64803,102,262,8192,0.0150817,0.0039015
64804,120,262,8192,0.0150113,0.0016421
64805,140,262,8192,0.0212305,0.0023282
64806,164,262,8192,0.0216399,0.0097693
64807,191,262,8192,0.0202234,0.00142523
64808,224,262,8192,0.0197122,0.00225095
64809,262,262,8192,0.0241062,0.00458079
64810,306,262,8192,0.0248845,0.0056787
64811,358,262,8192,0.0330245,0.00261765
64812,419,262,8192,0.036566,0.00546051
64813,490,262,8192,0.0400904,0.00087857
64814,573,262,8192,0.0396479,0.00207521
64815,670,262,8192,0.0460137,0.00658174
64816,783,262,8192,0.052213,0.00258876
64817,916,262,8192,0.0629293,0.00150563
64818,1071,262,8192,0.0540084,0.00987853
64819,1252,262,8192,0.0600491,0.00647838
64820,1464,262,8192,0.0682759,0.00162706
64821,1713,262,8192,0.0778506,0.00930601
64822,2003,262,8192,0.0891065,0.00353104
64823,2342,262,8192,0.103188,0.00262772
64824,2739,262,8192,0.11737,0.00218092
64825,3203,262,8192,0.134733,0.00201078
64826,3746,262,8192,0.154885,0.0036038
64827,4380,262,8192,0.177966,0.00226813
64828,5122,262,8192,0.225378,0.00231602
64829,5990,262,8192,0.238634,0.000850137
64830,7005,262,8192,0.277668,0.00121657
64831,8192,262,8192,0.69104,0.000520276
64832,64,306,8192,0.0203395,0.00199962
64833,75,306,8192,0.01851,0.00190756
64834,88,306,8192,0.0210452,0.0143875
64835,102,306,8192,0.019022,0.00285979
64836,120,306,8192,0.0197019,0.00385471
64837,140,306,8192,0.022095,0.00128541
64838,164,306,8192,0.0254498,0.00419438
64839,191,306,8192,0.0270344,0.00323949
64840,224,306,8192,0.0342022,0.00265473
64841,262,306,8192,0.0344961,0.00205744
64842,306,306,8192,0.0377295,0.00183631
64843,358,306,8192,0.0464044,0.00121044
64844,419,306,8192,0.0492006,0.00656346
64845,490,306,8192,0.0510301,0.00167172
64846,573,306,8192,0.0453222,0.00209627
64847,670,306,8192,0.0480936,0.0091239
64848,783,306,8192,0.0523325,0.00338975
64849,916,306,8192,0.0605206,0.000883559
64850,1071,306,8192,0.0685962,0.00304364
64851,1252,306,8192,0.0767796,0.0031339
64852,1464,306,8192,0.0859404,0.00116706
64853,1713,306,8192,0.0978891,0.00213903
64854,2003,306,8192,0.112255,0.00151468
64855,2342,306,8192,0.12951,0.00293592
64856,2739,306,8192,0.146092,0.00232714
64857,3203,306,8192,0.163617,0.00170515
64858,3746,306,8192,0.191742,0.00426182
64859,4380,306,8192,0.221707,0.00293934
64860,5122,306,8192,0.266566,0.000855081
64861,5990,306,8192,0.289123,0.00218767
64862,7005,306,8192,0.334927,0.000853117
64863,8192,306,8192,0.824106,0.0031719
64864,64,358,8192,0.0174153,0.00983981
64865,75,358,8192,0.0250009,0.00344647
64866,88,358,8192,0.02109,0.0092346
64867,102,358,8192,0.0202098,0.00099685
64868,120,358,8192,0.0205061,0.00706592
64869,140,358,8192,0.0251542,0.0129453
64870,164,358,8192,0.0226514,0.00664436
64871,191,358,8192,0.0257158,0.00329997
64872,224,358,8192,0.0273,0.00441596
64873,262,358,8192,0.0320966,0.00487566
64874,306,358,8192,0.0386463,0.00241699
64875,358,358,8192,0.0428183,0.00227821
64876,419,358,8192,0.0473758,0.00159354
64877,490,358,8192,0.0434787,0.00379863
64878,573,358,8192,0.0505336,0.0021777
64879,670,358,8192,0.0531588,0.00982899
64880,783,358,8192,0.0585406,0.00448708
64881,916,358,8192,0.0623268,0.00857865
64882,1071,358,8192,0.0744328,0.0151276
64883,1252,358,8192,0.0803181,0.00431004
64884,1464,358,8192,0.0912865,0.00917067
64885,1713,358,8192,0.104726,0.00377558
64886,2003,358,8192,0.120275,0.00817316
64887,2342,358,8192,0.137919,0.00735633
64888,2739,358,8192,0.159461,0.00507462
64889,3203,358,8192,0.181861,0.00653568
64890,3746,358,8192,0.209391,0.00502104
64891,4380,358,8192,0.240554,0.000561866
64892,5122,358,8192,0.301353,0.00174715
64893,5990,358,8192,0.323057,0.00242883
64894,7005,358,8192,0.37439,0.000879478
64895,8192,358,8192,0.878062,0.00060179
64896,64,419,8192,0.0212905,0.00383059
64897,75,419,8192,0.0263075,0.0150233
64898,88,419,8192,0.0239432,0.00301254
64899,102,419,8192,0.0267313,0.00352675
64900,120,419,8192,0.0285554,0.00286221
64901,140,419,8192,0.0320945,0.00371569
64902,164,419,8192,0.0359322,0.00953889
64903,191,419,8192,0.0377663,0.00404699
64904,224,419,8192,0.0389063,0.00146076
64905,262,419,8192,0.0487719,0.00381647
64906,306,419,8192,0.04863,0.00497397
64907,358,419,8192,0.054535,0.0016652
64908,419,419,8192,0.0638216,0.00226201
64909,490,419,8192,0.0703554,0.00205971
64910,573,419,8192,0.0609661,0.000341101
64911,670,419,8192,0.0662087,0.000879901
64912,783,419,8192,0.0742208,0.00126198
64913,916,419,8192,0.081262,0.00272941
64914,1071,419,8192,0.0923869,0.00386135
64915,1252,419,8192,0.102663,0.00997778
64916,1464,419,8192,0.112716,0.0166153
64917,1713,419,8192,0.126675,0.00992505
64918,2003,419,8192,0.144323,0.00957651
64919,2342,419,8192,0.17023,0.0268717
64920,2739,419,8192,0.189936,0.0098444
64921,3203,419,8192,0.220977,0.0159433
64922,3746,419,8192,0.251871,0.0121016
64923,4380,419,8192,0.294448,0.0134464
64924,5122,419,8192,0.353436,0.000401435
64925,5990,419,8192,0.390491,0.0164724
64926,7005,419,8192,0.458206,0.00785302
64927,8192,419,8192,0.999603,0.00723999
64928,64,490,8192,0.0237321,0.00936467
64929,75,490,8192,0.0252779,0.00952895
64930,88,490,8192,0.0337144,0.00146055
64931,102,490,8192,0.0279325,0.00675295
64932,120,490,8192,0.0357635,0.00763438
64933,140,490,8192,0.0321074,0.00670648
64934,164,490,8192,0.0367815,0.0130939
64935,191,490,8192,0.0445123,0.00335507
64936,224,490,8192,0.0365657,0.00222613
64937,262,490,8192,0.0500376,0.00353889
64938,306,490,8192,0.0515234,0.00947441
64939,358,490,8192,0.0478152,0.00362991
64940,419,490,8192,0.0534367,0.00980846
64941,490,490,8192,0.0714523,0.00224907
64942,573,490,8192,0.0582528,0.00956807
64943,670,490,8192,0.0642,0.00470817
64944,783,490,8192,0.0743186,0.00373173
64945,916,490,8192,0.082788,0.00685037
64946,1071,490,8192,0.0930972,0.00407506
64947,1252,490,8192,0.104499,0.00468763
64948,1464,490,8192,0.118661,0.00133342
64949,1713,490,8192,0.136066,0.001068
64950,2003,490,8192,0.154885,0.00150092
64951,2342,490,8192,0.179804,0.0020557
64952,2739,490,8192,0.206032,0.000474169
64953,3203,490,8192,0.233641,0.00143455
64954,3746,490,8192,0.268838,0.000954079
64955,4380,490,8192,0.312921,0.00130662
64956,5122,490,8192,0.406603,0.00360643
64957,5990,490,8192,0.417392,0.00128636
64958,7005,490,8192,0.485835,0.000609905
64959,8192,490,8192,1.13078,0.00282025
64960,64,573,8192,0.0279894,0.00897318
64961,75,573,8192,0.0305449,0.0138656
64962,88,573,8192,0.0288849,0.00554391
64963,102,573,8192,0.0381963,0.0127748
64964,120,573,8192,0.0317645,0.00317574
64965,140,573,8192,0.0433391,0.00599143
64966,164,573,8192,0.0378481,0.00426029
64967,191,573,8192,0.0489492,0.00395764
64968,224,573,8192,0.0493001,0.00969253
64969,262,573,8192,0.0558634,0.00332239
64970,306,573,8192,0.0581275,0.00115292
